,DN_km
2019-01-27 13:44:59+00:00,-5786.399249361423
2019-01-27 13:45:00+00:00,-5805.359667688232
2019-01-27 13:45:01+00:00,-5819.571908215203
2019-01-27 13:45:02+00:00,-5833.784148742174
2019-01-27 13:45:03+00:00,-5847.996389269145
2019-01-27 13:45:04+00:00,-5862.208629796116
2019-01-27 13:45:05+00:00,-5864.728948522949
2019-01-27 13:45:06+00:00,-5855.557345449645
2019-01-27 13:45:07+00:00,-5846.385742376341
2019-01-27 13:45:08+00:00,-5837.214139303037
2019-01-27 13:45:09+00:00,-5833.065837985945
2019-01-27 13:45:10+00:00,-5833.940838425066
2019-01-27 13:45:11+00:00,-5834.815838864188
2019-01-27 13:45:12+00:00,-5835.690839303309
2019-01-27 13:45:13+00:00,-5836.56583974243
2019-01-27 13:45:14+00:00,-5841.687419911835
2019-01-27 13:45:15+00:00,-5851.055579811523
2019-01-27 13:45:16+00:00,-5860.423739711211
2019-01-27 13:45:17+00:00,-5869.791899610899
2019-01-27 13:45:18+00:00,-5882.285019167612
2019-01-27 13:45:19+00:00,-5897.903098381348
2019-01-27 13:45:20+00:00,-5913.521177595085
2019-01-27 13:45:21+00:00,-5929.139256808821
2019-01-27 13:45:22+00:00,-5944.757336022558
2019-01-27 13:45:23+00:00,-5953.8673176219645
2019-01-27 13:45:24+00:00,-5956.46920160704
2019-01-27 13:45:25+00:00,-5959.071085592116
2019-01-27 13:45:26+00:00,-5961.672969577192
2019-01-27 13:45:27+00:00,-5957.829261344361
2019-01-27 13:45:28+00:00,-5947.539960893623
2019-01-27 13:45:29+00:00,-5937.250660442885
2019-01-27 13:45:30+00:00,-5926.961359992148
2019-01-27 13:45:31+00:00,-5916.67205954141
2019-01-27 13:45:32+00:00,-5912.43236600393
2019-01-27 13:45:33+00:00,-5914.242279379709
2019-01-27 13:45:34+00:00,-5916.052192755487
2019-01-27 13:45:35+00:00,-5917.862106131266
2019-01-27 13:45:36+00:00,-5926.927803308742
2019-01-27 13:45:37+00:00,-5943.2492842879155
2019-01-27 13:45:38+00:00,-5959.570765267089
2019-01-27 13:45:39+00:00,-5975.892246246262
2019-01-27 13:45:40+00:00,-5992.213727225436
2019-01-27 13:45:41+00:00,-6004.180163097696
2019-01-27 13:45:42+00:00,-6011.791553863044
2019-01-27 13:45:43+00:00,-6019.402944628392
2019-01-27 13:45:44+00:00,-6027.01433539374
2019-01-27 13:45:45+00:00,-6026.403485271995
2019-01-27 13:45:46+00:00,-6017.570394263158
2019-01-27 13:45:47+00:00,-6008.737303254321
2019-01-27 13:45:48+00:00,-5999.904212245484
2019-01-27 13:45:49+00:00,-5991.071121236647
2019-01-27 13:45:50+00:00,-5985.804024985155
2019-01-27 13:45:51+00:00,-5984.1029234910075
2019-01-27 13:45:52+00:00,-5982.40182199686
2019-01-27 13:45:53+00:00,-5980.700720502713
2019-01-27 13:45:54+00:00,-5989.247994628775
2019-01-27 13:45:55+00:00,-6008.043644375046
2019-01-27 13:45:56+00:00,-6026.839294121317
2019-01-27 13:45:57+00:00,-6045.634943867588
2019-01-27 13:45:58+00:00,-6064.430593613859
2019-01-27 13:45:59+00:00,-6078.846283941808
2019-01-27 13:46:00+00:00,-6088.882014851435
2019-01-27 13:46:01+00:00,-6098.917745761062
2019-01-27 13:46:02+00:00,-6108.953476670689
2019-01-27 13:46:03+00:00,-6110.417289709693
2019-01-27 13:46:04+00:00,-6103.309184878074
2019-01-27 13:46:05+00:00,-6096.201080046455
2019-01-27 13:46:06+00:00,-6089.092975214836
2019-01-27 13:46:07+00:00,-6081.984870383217
2019-01-27 13:46:08+00:00,-6074.515266671688
2019-01-27 13:46:09+00:00,-6066.684164080249
2019-01-27 13:46:10+00:00,-6058.8530614888095
2019-01-27 13:46:11+00:00,-6051.0219588973705
2019-01-27 13:46:12+00:00,-6050.472071543648
2019-01-27 13:46:13+00:00,-6057.203399427643
2019-01-27 13:46:14+00:00,-6063.934727311637
2019-01-27 13:46:15+00:00,-6070.666055195632
2019-01-27 13:46:16+00:00,-6077.397383079627
2019-01-27 13:46:17+00:00,-6088.2773863335415
2019-01-27 13:46:18+00:00,-6103.306064957376
2019-01-27 13:46:19+00:00,-6118.334743581211
2019-01-27 13:46:20+00:00,-6133.363422205046
2019-01-27 13:46:21+00:00,-6139.488836273579
2019-01-27 13:46:22+00:00,-6136.71098578681
2019-01-27 13:46:23+00:00,-6133.933135300041
2019-01-27 13:46:24+00:00,-6131.1552848132715
2019-01-27 13:46:25+00:00,-6128.377434326502
2019-01-27 13:46:26+00:00,-6121.19650829064
2019-01-27 13:46:27+00:00,-6109.6125067056855
2019-01-27 13:46:28+00:00,-6098.028505120731
2019-01-27 13:46:29+00:00,-6086.444503535777
2019-01-27 13:46:30+00:00,-6077.079093179995
2019-01-27 13:46:31+00:00,-6069.932274053385
2019-01-27 13:46:32+00:00,-6062.785454926776
2019-01-27 13:46:33+00:00,-6055.638635800166
2019-01-27 13:46:34+00:00,-6048.491816673557
2019-01-27 13:46:35+00:00,-6048.706926547982
2019-01-27 13:46:36+00:00,-6056.283965423442
2019-01-27 13:46:37+00:00,-6063.861004298902
2019-01-27 13:46:38+00:00,-6071.438043174362
2019-01-27 13:46:39+00:00,-6072.752179108661
2019-01-27 13:46:40+00:00,-6067.8034121018
2019-01-27 13:46:41+00:00,-6062.854645094939
2019-01-27 13:46:42+00:00,-6057.905878088078
2019-01-27 13:46:43+00:00,-6052.957111081217
2019-01-27 13:46:44+00:00,-6041.203830625044
2019-01-27 13:46:45+00:00,-6022.6460367195605
2019-01-27 13:46:46+00:00,-6004.088242814077
2019-01-27 13:46:47+00:00,-5985.530448908593
2019-01-27 13:46:48+00:00,-5969.949724169134
2019-01-27 13:46:49+00:00,-5957.346068595701
2019-01-27 13:46:50+00:00,-5944.742413022267
2019-01-27 13:46:51+00:00,-5932.1387574488335
2019-01-27 13:46:52+00:00,-5919.5351018754
2019-01-27 13:46:53+00:00,-5920.321970345284
2019-01-27 13:46:54+00:00,-5934.499362858487
2019-01-27 13:46:55+00:00,-5948.67675537169
2019-01-27 13:46:56+00:00,-5962.854147884893
2019-01-27 13:46:57+00:00,-5971.5067526742305
2019-01-27 13:46:58+00:00,-5974.634569739704
2019-01-27 13:46:59+00:00,-5977.762386805177
2019-01-27 13:47:00+00:00,-5980.89020387065
2019-01-27 13:47:01+00:00,-5984.018020936123
2019-01-27 13:47:02+00:00,-5982.0928382034945
2019-01-27 13:47:03+00:00,-5975.114655672764
2019-01-27 13:47:04+00:00,-5968.136473142033
2019-01-27 13:47:05+00:00,-5961.158290611302
2019-01-27 13:47:06+00:00,-5948.48908434305
2019-01-27 13:47:07+00:00,-5930.128854337278
2019-01-27 13:47:08+00:00,-5911.7686243315065
2019-01-27 13:47:09+00:00,-5893.408394325735
2019-01-27 13:47:10+00:00,-5875.048164319963
2019-01-27 13:47:11+00:00,-5867.966380022988
2019-01-27 13:47:12+00:00,-5872.163041434812
2019-01-27 13:47:13+00:00,-5876.359702846636
2019-01-27 13:47:14+00:00,-5880.556364258459
2019-01-27 13:47:15+00:00,-5888.957652728649
2019-01-27 13:47:16+00:00,-5901.563568257205
2019-01-27 13:47:17+00:00,-5914.16948378576
2019-01-27 13:47:18+00:00,-5926.775399314316
2019-01-27 13:47:19+00:00,-5939.381314842872
2019-01-27 13:47:20+00:00,-5940.711131302021
2019-01-27 13:47:21+00:00,-5930.764848691765
2019-01-27 13:47:22+00:00,-5920.818566081509
2019-01-27 13:47:23+00:00,-5910.872283471253
2019-01-27 13:47:24+00:00,-5895.654614702075
2019-01-27 13:47:25+00:00,-5875.165559773978
2019-01-27 13:47:26+00:00,-5854.676504845881
2019-01-27 13:47:27+00:00,-5834.187449917784
2019-01-27 13:47:28+00:00,-5813.698394989687
2019-01-27 13:47:29+00:00,-5796.263926182512
2019-01-27 13:47:30+00:00,-5781.884043496258
2019-01-27 13:47:31+00:00,-5767.504160810004
2019-01-27 13:47:32+00:00,-5753.12427812375
2019-01-27 13:47:33+00:00,-5749.146058824951
2019-01-27 13:47:34+00:00,-5755.569502913607
2019-01-27 13:47:35+00:00,-5761.992947002263
2019-01-27 13:47:36+00:00,-5768.416391090918
2019-01-27 13:47:37+00:00,-5774.839835179574
2019-01-27 13:47:38+00:00,-5776.447393656607
2019-01-27 13:47:39+00:00,-5773.239066522017
2019-01-27 13:47:40+00:00,-5770.030739387427
2019-01-27 13:47:41+00:00,-5766.822412252837
2019-01-27 13:47:42+00:00,-5761.001855443265
2019-01-27 13:47:43+00:00,-5752.569068958713
2019-01-27 13:47:44+00:00,-5744.13628247416
2019-01-27 13:47:45+00:00,-5735.703495989607
2019-01-27 13:47:46+00:00,-5727.270709505055
2019-01-27 13:47:47+00:00,-5718.326144616546
2019-01-27 13:47:48+00:00,-5708.869801324081
2019-01-27 13:47:49+00:00,-5699.413458031616
2019-01-27 13:47:50+00:00,-5689.957114739151
2019-01-27 13:47:51+00:00,-5692.531382987164
2019-01-27 13:47:52+00:00,-5707.136262775654
2019-01-27 13:47:53+00:00,-5721.741142564145
2019-01-27 13:47:54+00:00,-5736.346022352635
2019-01-27 13:47:55+00:00,-5750.950902141126
2019-01-27 13:47:56+00:00,-5763.025711151083
2019-01-27 13:47:57+00:00,-5772.570449382507
2019-01-27 13:47:58+00:00,-5782.115187613931
2019-01-27 13:47:59+00:00,-5791.659925845355
2019-01-27 13:48:00+00:00,-5791.787544516337
2019-01-27 13:48:01+00:00,-5782.498043626877
2019-01-27 13:48:02+00:00,-5773.208542737417
2019-01-27 13:48:03+00:00,-5763.919041847957
2019-01-27 13:48:04+00:00,-5754.629540958496
2019-01-27 13:48:05+00:00,-5742.282716971621
2019-01-27 13:48:06+00:00,-5726.878569887331
2019-01-27 13:48:07+00:00,-5711.47442280304
2019-01-27 13:48:08+00:00,-5696.07027571875
2019-01-27 13:48:09+00:00,-5687.934078653347
2019-01-27 13:48:10+00:00,-5687.065831606831
2019-01-27 13:48:11+00:00,-5686.197584560316
2019-01-27 13:48:12+00:00,-5685.3293375138
2019-01-27 13:48:13+00:00,-5684.4610904672845
2019-01-27 13:48:14+00:00,-5690.11736116905
2019-01-27 13:48:15+00:00,-5702.298149619097
2019-01-27 13:48:16+00:00,-5714.478938069144
2019-01-27 13:48:17+00:00,-5726.65972651919
2019-01-27 13:48:18+00:00,-5729.50578286705
2019-01-27 13:48:19+00:00,-5723.017107112721
2019-01-27 13:48:20+00:00,-5716.528431358392
2019-01-27 13:48:21+00:00,-5710.0397556040625
2019-01-27 13:48:22+00:00,-5703.5510798497335
2019-01-27 13:48:23+00:00,-5695.2409127748315
2019-01-27 13:48:24+00:00,-5685.109254379357
2019-01-27 13:48:25+00:00,-5674.977595983882
2019-01-27 13:48:26+00:00,-5664.845937588407
2019-01-27 13:48:27+00:00,-5656.930346977214
2019-01-27 13:48:28+00:00,-5651.230824150303
2019-01-27 13:48:29+00:00,-5645.531301323393
2019-01-27 13:48:30+00:00,-5639.831778496482
2019-01-27 13:48:31+00:00,-5634.132255669571
2019-01-27 13:48:32+00:00,-5638.270566145895
2019-01-27 13:48:33+00:00,-5652.246709925454
2019-01-27 13:48:34+00:00,-5666.222853705012
2019-01-27 13:48:35+00:00,-5680.198997484571
2019-01-27 13:48:36+00:00,-5689.470983153476
2019-01-27 13:48:37+00:00,-5694.038810711727
2019-01-27 13:48:38+00:00,-5698.606638269978
2019-01-27 13:48:39+00:00,-5703.17446582823
2019-01-27 13:48:40+00:00,-5707.742293386481
2019-01-27 13:48:41+00:00,-5706.808251122769
2019-01-27 13:48:42+00:00,-5700.372339037094
2019-01-27 13:48:43+00:00,-5693.936426951419
2019-01-27 13:48:44+00:00,-5687.500514865744
2019-01-27 13:48:45+00:00,-5679.899869502872
2019-01-27 13:48:46+00:00,-5671.134490862805
2019-01-27 13:48:47+00:00,-5662.369112222738
2019-01-27 13:48:48+00:00,-5653.603733582671
2019-01-27 13:48:49+00:00,-5644.838354942604
2019-01-27 13:48:50+00:00,-5644.835009533403
2019-01-27 13:48:51+00:00,-5653.593697355067
2019-01-27 13:48:52+00:00,-5662.352385176731
2019-01-27 13:48:53+00:00,-5671.111072998396
2019-01-27 13:48:54+00:00,-5681.301113485662
2019-01-27 13:48:55+00:00,-5692.922506638531
2019-01-27 13:48:56+00:00,-5704.543899791399
2019-01-27 13:48:57+00:00,-5716.165292944267
2019-01-27 13:48:58+00:00,-5727.786686097135
2019-01-27 13:48:59+00:00,-5734.465374011641
2019-01-27 13:49:00+00:00,-5736.201356687784
2019-01-27 13:49:01+00:00,-5737.937339363927
2019-01-27 13:49:02+00:00,-5739.67332204007
2019-01-27 13:49:03+00:00,-5733.798342055393
2019-01-27 13:49:04+00:00,-5720.312399409895
2019-01-27 13:49:05+00:00,-5706.826456764397
2019-01-27 13:49:06+00:00,-5693.3405141189
2019-01-27 13:49:07+00:00,-5679.854571473402
2019-01-27 13:49:08+00:00,-5672.665283936319
2019-01-27 13:49:09+00:00,-5671.772651507649
2019-01-27 13:49:10+00:00,-5670.88001907898
2019-01-27 13:49:11+00:00,-5669.98738665031
2019-01-27 13:49:12+00:00,-5679.978569270399
2019-01-27 13:49:13+00:00,-5700.853566939245
2019-01-27 13:49:14+00:00,-5721.728564608091
2019-01-27 13:49:15+00:00,-5742.603562276937
2019-01-27 13:49:16+00:00,-5763.478559945783
2019-01-27 13:49:17+00:00,-5777.606660154641
2019-01-27 13:49:18+00:00,-5784.987862903512
2019-01-27 13:49:19+00:00,-5792.369065652383
2019-01-27 13:49:20+00:00,-5799.750268401254
2019-01-27 13:49:21+00:00,-5799.2854166022435
2019-01-27 13:49:22+00:00,-5790.974510255352
2019-01-27 13:49:23+00:00,-5782.66360390846
2019-01-27 13:49:24+00:00,-5774.352697561568
2019-01-27 13:49:25+00:00,-5766.041791214676
2019-01-27 13:49:26+00:00,-5762.2356921249075
2019-01-27 13:49:27+00:00,-5762.9344002922635
2019-01-27 13:49:28+00:00,-5763.6331084596195
2019-01-27 13:49:29+00:00,-5764.3318166269755
2019-01-27 13:49:30+00:00,-5771.498019075877
2019-01-27 13:49:31+00:00,-5785.131715806324
2019-01-27 13:49:32+00:00,-5798.765412536771
2019-01-27 13:49:33+00:00,-5812.399109267218
2019-01-27 13:49:34+00:00,-5826.032805997665
2019-01-27 13:49:35+00:00,-5839.110680172975
2019-01-27 13:49:36+00:00,-5851.632731793147
2019-01-27 13:49:37+00:00,-5864.15478341332
2019-01-27 13:49:38+00:00,-5876.676835033492
2019-01-27 13:49:39+00:00,-5881.28274640148
2019-01-27 13:49:40+00:00,-5877.9725175172825
2019-01-27 13:49:41+00:00,-5874.662288633085
2019-01-27 13:49:42+00:00,-5871.352059748888
2019-01-27 13:49:43+00:00,-5868.04183086469
2019-01-27 13:49:44+00:00,-5860.994433958113
2019-01-27 13:49:45+00:00,-5850.209869029158
2019-01-27 13:49:46+00:00,-5839.425304100202
2019-01-27 13:49:47+00:00,-5828.640739171246
2019-01-27 13:49:48+00:00,-5825.299927961622
2019-01-27 13:49:49+00:00,-5829.402870471331
2019-01-27 13:49:50+00:00,-5833.5058129810395
2019-01-27 13:49:51+00:00,-5837.608755490748
2019-01-27 13:49:52+00:00,-5841.711698000457
2019-01-27 13:49:53+00:00,-5852.50542369458
2019-01-27 13:49:54+00:00,-5869.989932573118
2019-01-27 13:49:55+00:00,-5887.474441451655
2019-01-27 13:49:56+00:00,-5904.958950330193
2019-01-27 13:49:57+00:00,-5911.453107066357
2019-01-27 13:49:58+00:00,-5906.956911660147
2019-01-27 13:49:59+00:00,-5902.460716253937
2019-01-27 13:50:00+00:00,-5897.964520847727
2019-01-27 13:50:01+00:00,-5893.468325441517
2019-01-27 13:50:02+00:00,-5887.654768875741
2019-01-27 13:50:03+00:00,-5880.5238511504
2019-01-27 13:50:04+00:00,-5873.39293342506
2019-01-27 13:50:05+00:00,-5866.262015699719
2019-01-27 13:50:06+00:00,-5863.328283989102
2019-01-27 13:50:07+00:00,-5864.5917382932075
2019-01-27 13:50:08+00:00,-5865.855192597313
2019-01-27 13:50:09+00:00,-5867.118646901419
2019-01-27 13:50:10+00:00,-5868.382101205525
2019-01-27 13:50:11+00:00,-5878.309359418174
2019-01-27 13:50:12+00:00,-5896.900421539365
2019-01-27 13:50:13+00:00,-5915.491483660557
2019-01-27 13:50:14+00:00,-5934.082545781748
2019-01-27 13:50:15+00:00,-5946.847180536215
2019-01-27 13:50:16+00:00,-5953.785387923957
2019-01-27 13:50:17+00:00,-5960.7235953117
2019-01-27 13:50:18+00:00,-5967.661802699442
2019-01-27 13:50:19+00:00,-5974.600010087184
2019-01-27 13:50:20+00:00,-5972.686968085085
2019-01-27 13:50:21+00:00,-5961.922676693145
2019-01-27 13:50:22+00:00,-5951.158385301205
2019-01-27 13:50:23+00:00,-5940.394093909265
2019-01-27 13:50:24+00:00,-5932.5280419359115
2019-01-27 13:50:25+00:00,-5927.560229381144
2019-01-27 13:50:26+00:00,-5922.592416826377
2019-01-27 13:50:27+00:00,-5917.62460427161
2019-01-27 13:50:28+00:00,-5912.656791716843
2019-01-27 13:50:29+00:00,-5916.535178372051
2019-01-27 13:50:30+00:00,-5929.259764237233
2019-01-27 13:50:31+00:00,-5941.984350102415
2019-01-27 13:50:32+00:00,-5954.708935967597
2019-01-27 13:50:33+00:00,-5968.958782923009
2019-01-27 13:50:34+00:00,-5984.73389096865
2019-01-27 13:50:35+00:00,-6000.508999014291
2019-01-27 13:50:36+00:00,-6016.284107059932
2019-01-27 13:50:37+00:00,-6032.059215105573
2019-01-27 13:50:38+00:00,-6039.035622885903
2019-01-27 13:50:39+00:00,-6037.213330400922
2019-01-27 13:50:40+00:00,-6035.3910379159415
2019-01-27 13:50:41+00:00,-6033.568745430961
2019-01-27 13:50:42+00:00,-6031.515317279012
2019-01-27 13:50:43+00:00,-6029.230753460096
2019-01-27 13:50:44+00:00,-6026.946189641179
2019-01-27 13:50:45+00:00,-6024.661625822263
2019-01-27 13:50:46+00:00,-6022.3770620033465
2019-01-27 13:50:47+00:00,-6026.3550179637095
2019-01-27 13:50:48+00:00,-6036.595493703353
2019-01-27 13:50:49+00:00,-6046.835969442996
2019-01-27 13:50:50+00:00,-6057.07644518264
2019-01-27 13:50:51+00:00,-6071.010008058529
2019-01-27 13:50:52+00:00,-6088.6366580706635
2019-01-27 13:50:53+00:00,-6106.263308082798
2019-01-27 13:50:54+00:00,-6123.889958094933
2019-01-27 13:50:55+00:00,-6141.516608107067
2019-01-27 13:50:56+00:00,-6149.616276514117
2019-01-27 13:50:57+00:00,-6148.188963316082
2019-01-27 13:50:58+00:00,-6146.761650118046
2019-01-27 13:50:59+00:00,-6145.334336920011
2019-01-27 13:51:00+00:00,-6136.378816133691
2019-01-27 13:51:01+00:00,-6119.895087759085
2019-01-27 13:51:02+00:00,-6103.4113593844795
2019-01-27 13:51:03+00:00,-6086.927631009874
2019-01-27 13:51:04+00:00,-6070.443902635268
2019-01-27 13:51:05+00:00,-6062.445218997119
2019-01-27 13:51:06+00:00,-6062.931580095425
2019-01-27 13:51:07+00:00,-6063.41794119373
2019-01-27 13:51:08+00:00,-6063.904302292036
2019-01-27 13:51:09+00:00,-6071.761777602803
2019-01-27 13:51:10+00:00,-6086.990367126032
2019-01-27 13:51:11+00:00,-6102.218956649261
2019-01-27 13:51:12+00:00,-6117.44754617249
2019-01-27 13:51:13+00:00,-6132.676135695719
2019-01-27 13:51:14+00:00,-6143.871154105985
2019-01-27 13:51:15+00:00,-6151.032601403288
2019-01-27 13:51:16+00:00,-6158.194048700591
2019-01-27 13:51:17+00:00,-6165.355495997895
2019-01-27 13:51:18+00:00,-6163.667846750152
2019-01-27 13:51:19+00:00,-6153.131100957364
2019-01-27 13:51:20+00:00,-6142.594355164575
2019-01-27 13:51:21+00:00,-6132.057609371786
2019-01-27 13:51:22+00:00,-6121.520863578998
2019-01-27 13:51:23+00:00,-6113.031299603533
2019-01-27 13:51:24+00:00,-6106.588917445391
2019-01-27 13:51:25+00:00,-6100.14653528725
2019-01-27 13:51:26+00:00,-6093.704153129109
2019-01-27 13:51:27+00:00,-6092.70909935324
2019-01-27 13:51:28+00:00,-6097.161373959643
2019-01-27 13:51:29+00:00,-6101.613648566046
2019-01-27 13:51:30+00:00,-6106.065923172449
2019-01-27 13:51:31+00:00,-6110.5181977788525
2019-01-27 13:51:32+00:00,-6119.1899351093425
2019-01-27 13:51:33+00:00,-6132.0811351639195
2019-01-27 13:51:34+00:00,-6144.9723352184965
2019-01-27 13:51:35+00:00,-6157.8635352730735
2019-01-27 13:51:36+00:00,-6165.131257490319
2019-01-27 13:51:37+00:00,-6166.775501870232
2019-01-27 13:51:38+00:00,-6168.419746250145
2019-01-27 13:51:39+00:00,-6170.0639906300585
2019-01-27 13:51:40+00:00,-6171.708235009972
2019-01-27 13:51:41+00:00,-6166.689593766286
2019-01-27 13:51:42+00:00,-6155.0080668989995
2019-01-27 13:51:43+00:00,-6143.326540031713
2019-01-27 13:51:44+00:00,-6131.645013164427
2019-01-27 13:51:45+00:00,-6126.778504878206
2019-01-27 13:51:46+00:00,-6128.727015173051
2019-01-27 13:51:47+00:00,-6130.675525467896
2019-01-27 13:51:48+00:00,-6132.62403576274
2019-01-27 13:51:49+00:00,-6134.572546057585
2019-01-27 13:51:50+00:00,-6143.93444415316
2019-01-27 13:51:51+00:00,-6160.709730049466
2019-01-27 13:51:52+00:00,-6177.485015945772
2019-01-27 13:51:53+00:00,-6194.260301842078
2019-01-27 13:51:54+00:00,-6206.779938448555
2019-01-27 13:51:55+00:00,-6215.043925765205
2019-01-27 13:51:56+00:00,-6223.307913081855
2019-01-27 13:51:57+00:00,-6231.571900398505
2019-01-27 13:51:58+00:00,-6239.835887715155
2019-01-27 13:51:59+00:00,-6240.316262065455
2019-01-27 13:52:00+00:00,-6233.0130234494045
2019-01-27 13:52:01+00:00,-6225.709784833354
2019-01-27 13:52:02+00:00,-6218.406546217304
2019-01-27 13:52:03+00:00,-6213.786723688733
2019-01-27 13:52:04+00:00,-6211.850317247641
2019-01-27 13:52:05+00:00,-6209.913910806549
2019-01-27 13:52:06+00:00,-6207.977504365457
2019-01-27 13:52:07+00:00,-6206.041097924365
2019-01-27 13:52:08+00:00,-6209.216141073586
2019-01-27 13:52:09+00:00,-6217.50263381312
2019-01-27 13:52:10+00:00,-6225.789126552654
2019-01-27 13:52:11+00:00,-6234.075619292188
2019-01-27 13:52:12+00:00,-6245.199051889602
2019-01-27 13:52:13+00:00,-6259.159424344896
2019-01-27 13:52:14+00:00,-6273.119796800191
2019-01-27 13:52:15+00:00,-6287.080169255485
2019-01-27 13:52:16+00:00,-6301.0405417107795
2019-01-27 13:52:17+00:00,-6303.219243940951
2019-01-27 13:52:18+00:00,-6293.616275946
2019-01-27 13:52:19+00:00,-6284.01330795105
2019-01-27 13:52:20+00:00,-6274.410339956099
2019-01-27 13:52:21+00:00,-6262.851533954792
2019-01-27 13:52:22+00:00,-6249.336889947128
2019-01-27 13:52:23+00:00,-6235.822245939464
2019-01-27 13:52:24+00:00,-6222.3076019318
2019-01-27 13:52:25+00:00,-6208.792957924135
2019-01-27 13:52:26+00:00,-6203.058509355065
2019-01-27 13:52:27+00:00,-6205.10425622459
2019-01-27 13:52:28+00:00,-6207.150003094115
2019-01-27 13:52:29+00:00,-6209.19574996364
2019-01-27 13:52:30+00:00,-6217.907739658735
2019-01-27 13:52:31+00:00,-6233.285972179402
2019-01-27 13:52:32+00:00,-6248.664204700069
2019-01-27 13:52:33+00:00,-6264.042437220735
2019-01-27 13:52:34+00:00,-6279.420669741402
2019-01-27 13:52:35+00:00,-6287.690073929206
2019-01-27 13:52:36+00:00,-6288.850649784147
2019-01-27 13:52:37+00:00,-6290.0112256390885
2019-01-27 13:52:38+00:00,-6291.17180149403
2019-01-27 13:52:39+00:00,-6286.281215322011
2019-01-27 13:52:40+00:00,-6275.339467123033
2019-01-27 13:52:41+00:00,-6264.397718924054
2019-01-27 13:52:42+00:00,-6253.4559707250755
2019-01-27 13:52:43+00:00,-6242.514222526097
2019-01-27 13:52:44+00:00,-6241.389495441142
