,DN_km
2019-01-27 11:49:02+00:00,
2019-01-27 11:49:03+00:00,
2019-01-27 11:49:04+00:00,
2019-01-27 11:49:05+00:00,
2019-01-27 11:49:06+00:00,
2019-01-27 11:49:07+00:00,
2019-01-27 11:49:08+00:00,
2019-01-27 11:49:09+00:00,
2019-01-27 11:49:10+00:00,
2019-01-27 11:49:11+00:00,
2019-01-27 11:49:12+00:00,
2019-01-27 11:49:13+00:00,
2019-01-27 11:49:14+00:00,
2019-01-27 11:49:15+00:00,
2019-01-27 11:49:16+00:00,
2019-01-27 11:49:17+00:00,
2019-01-27 11:49:18+00:00,
2019-01-27 11:49:19+00:00,
2019-01-27 11:49:20+00:00,
2019-01-27 11:49:21+00:00,
2019-01-27 11:49:22+00:00,
2019-01-27 11:49:23+00:00,
2019-01-27 11:49:24+00:00,
2019-01-27 11:49:25+00:00,
2019-01-27 11:49:26+00:00,
2019-01-27 11:49:27+00:00,
2019-01-27 11:49:28+00:00,
2019-01-27 11:49:29+00:00,
2019-01-27 11:49:30+00:00,
2019-01-27 11:49:31+00:00,
2019-01-27 11:49:32+00:00,
2019-01-27 11:49:33+00:00,
2019-01-27 11:49:34+00:00,
2019-01-27 11:49:35+00:00,
2019-01-27 11:49:36+00:00,
2019-01-27 11:49:37+00:00,
2019-01-27 11:49:38+00:00,
2019-01-27 11:49:39+00:00,
2019-01-27 11:49:40+00:00,
2019-01-27 11:49:41+00:00,
2019-01-27 11:49:42+00:00,
2019-01-27 11:49:43+00:00,
2019-01-27 11:49:44+00:00,
2019-01-27 11:49:45+00:00,
2019-01-27 11:49:46+00:00,
2019-01-27 11:49:47+00:00,
2019-01-27 11:49:48+00:00,
2019-01-27 11:49:49+00:00,
2019-01-27 11:49:50+00:00,
2019-01-27 11:49:51+00:00,
2019-01-27 11:49:52+00:00,
2019-01-27 11:49:53+00:00,
2019-01-27 11:49:54+00:00,
2019-01-27 11:49:55+00:00,
2019-01-27 11:49:56+00:00,
2019-01-27 11:49:57+00:00,
2019-01-27 11:49:58+00:00,
2019-01-27 11:49:59+00:00,
2019-01-27 11:50:00+00:00,
2019-01-27 11:50:01+00:00,
2019-01-27 11:50:02+00:00,
2019-01-27 11:50:03+00:00,
2019-01-27 11:50:04+00:00,
2019-01-27 11:50:05+00:00,
2019-01-27 11:50:06+00:00,
2019-01-27 11:50:07+00:00,
2019-01-27 11:50:08+00:00,
2019-01-27 11:50:09+00:00,
2019-01-27 11:50:10+00:00,
2019-01-27 11:50:11+00:00,
2019-01-27 11:50:12+00:00,
2019-01-27 11:50:13+00:00,
2019-01-27 11:50:14+00:00,
2019-01-27 11:50:15+00:00,
2019-01-27 11:50:16+00:00,
2019-01-27 11:50:17+00:00,
2019-01-27 11:50:18+00:00,
2019-01-27 11:50:19+00:00,
2019-01-27 11:50:20+00:00,
2019-01-27 11:50:21+00:00,
2019-01-27 11:50:22+00:00,
2019-01-27 11:50:23+00:00,
2019-01-27 11:50:24+00:00,
2019-01-27 11:50:25+00:00,
2019-01-27 11:50:26+00:00,
2019-01-27 11:50:27+00:00,
2019-01-27 11:50:28+00:00,
2019-01-27 11:50:29+00:00,
2019-01-27 11:50:30+00:00,
2019-01-27 11:50:31+00:00,
2019-01-27 11:50:32+00:00,
2019-01-27 11:50:33+00:00,
2019-01-27 11:50:34+00:00,
2019-01-27 11:50:35+00:00,
2019-01-27 11:50:36+00:00,
2019-01-27 11:50:37+00:00,
2019-01-27 11:50:38+00:00,
2019-01-27 11:50:39+00:00,
2019-01-27 11:50:40+00:00,
2019-01-27 11:50:41+00:00,
2019-01-27 11:50:42+00:00,
2019-01-27 11:50:43+00:00,
2019-01-27 11:50:44+00:00,
2019-01-27 11:50:45+00:00,
2019-01-27 11:50:46+00:00,
2019-01-27 11:50:47+00:00,
2019-01-27 11:50:48+00:00,
2019-01-27 11:50:49+00:00,
2019-01-27 11:50:50+00:00,
2019-01-27 11:50:51+00:00,
2019-01-27 11:50:52+00:00,
2019-01-27 11:50:53+00:00,
2019-01-27 11:50:54+00:00,
2019-01-27 11:50:55+00:00,
2019-01-27 11:50:56+00:00,
2019-01-27 11:50:57+00:00,
2019-01-27 11:50:58+00:00,
2019-01-27 11:50:59+00:00,
2019-01-27 11:51:00+00:00,
2019-01-27 11:51:01+00:00,
2019-01-27 11:51:02+00:00,
2019-01-27 11:51:03+00:00,
2019-01-27 11:51:04+00:00,
2019-01-27 11:51:05+00:00,
2019-01-27 11:51:06+00:00,
2019-01-27 11:51:07+00:00,
2019-01-27 11:51:08+00:00,
2019-01-27 11:51:09+00:00,
2019-01-27 11:51:10+00:00,
2019-01-27 11:51:11+00:00,
2019-01-27 11:51:12+00:00,
2019-01-27 11:51:13+00:00,
2019-01-27 11:51:14+00:00,
2019-01-27 11:51:15+00:00,
2019-01-27 11:51:16+00:00,
2019-01-27 11:51:17+00:00,
2019-01-27 11:51:18+00:00,
2019-01-27 11:51:19+00:00,
2019-01-27 11:51:20+00:00,
2019-01-27 11:51:21+00:00,
2019-01-27 11:51:22+00:00,
2019-01-27 11:51:23+00:00,
2019-01-27 11:51:24+00:00,
2019-01-27 11:51:25+00:00,
2019-01-27 11:51:26+00:00,
2019-01-27 11:51:27+00:00,
2019-01-27 11:51:28+00:00,
2019-01-27 11:51:29+00:00,
2019-01-27 11:51:30+00:00,
2019-01-27 11:51:31+00:00,
2019-01-27 11:51:32+00:00,
2019-01-27 11:51:33+00:00,
2019-01-27 11:51:34+00:00,
2019-01-27 11:51:35+00:00,
2019-01-27 11:51:36+00:00,
2019-01-27 11:51:37+00:00,
2019-01-27 11:51:38+00:00,
2019-01-27 11:51:39+00:00,
2019-01-27 11:51:40+00:00,
2019-01-27 11:51:41+00:00,
2019-01-27 11:51:42+00:00,
2019-01-27 11:51:43+00:00,
2019-01-27 11:51:44+00:00,
2019-01-27 11:51:45+00:00,
2019-01-27 11:51:46+00:00,
2019-01-27 11:51:47+00:00,
2019-01-27 11:51:48+00:00,
2019-01-27 11:51:49+00:00,
2019-01-27 11:51:50+00:00,
2019-01-27 11:51:51+00:00,
2019-01-27 11:51:52+00:00,
2019-01-27 11:51:53+00:00,
2019-01-27 11:51:54+00:00,
2019-01-27 11:51:55+00:00,
2019-01-27 11:51:56+00:00,
2019-01-27 11:51:57+00:00,
2019-01-27 11:51:58+00:00,
2019-01-27 11:51:59+00:00,
2019-01-27 11:52:00+00:00,
2019-01-27 11:52:01+00:00,
2019-01-27 11:52:02+00:00,
2019-01-27 11:52:03+00:00,
2019-01-27 11:52:04+00:00,
2019-01-27 11:52:05+00:00,
2019-01-27 11:52:06+00:00,
2019-01-27 11:52:07+00:00,
2019-01-27 11:52:08+00:00,
2019-01-27 11:52:09+00:00,
2019-01-27 11:52:10+00:00,
2019-01-27 11:52:11+00:00,
2019-01-27 11:52:12+00:00,
2019-01-27 11:52:13+00:00,
2019-01-27 11:52:14+00:00,
2019-01-27 11:52:15+00:00,
2019-01-27 11:52:16+00:00,
2019-01-27 11:52:17+00:00,
2019-01-27 11:52:18+00:00,
2019-01-27 11:52:19+00:00,
2019-01-27 11:52:20+00:00,
2019-01-27 11:52:21+00:00,
2019-01-27 11:52:22+00:00,
2019-01-27 11:52:23+00:00,
2019-01-27 11:52:24+00:00,
2019-01-27 11:52:25+00:00,
2019-01-27 11:52:26+00:00,
2019-01-27 11:52:27+00:00,
2019-01-27 11:52:28+00:00,
2019-01-27 11:52:29+00:00,
2019-01-27 11:52:30+00:00,
2019-01-27 11:52:31+00:00,
2019-01-27 11:52:32+00:00,
2019-01-27 11:52:33+00:00,
2019-01-27 11:52:34+00:00,
2019-01-27 11:52:35+00:00,
2019-01-27 11:52:36+00:00,
2019-01-27 11:52:37+00:00,
2019-01-27 11:52:38+00:00,
2019-01-27 11:52:39+00:00,
2019-01-27 11:52:40+00:00,
2019-01-27 11:52:41+00:00,
2019-01-27 11:52:42+00:00,
2019-01-27 11:52:43+00:00,
2019-01-27 11:52:44+00:00,
2019-01-27 11:52:45+00:00,
2019-01-27 11:52:46+00:00,
2019-01-27 11:52:47+00:00,
2019-01-27 11:52:48+00:00,
2019-01-27 11:52:49+00:00,
2019-01-27 11:52:50+00:00,
2019-01-27 11:52:51+00:00,
2019-01-27 11:52:52+00:00,
2019-01-27 11:52:53+00:00,
2019-01-27 11:52:54+00:00,
2019-01-27 11:52:55+00:00,
2019-01-27 11:52:56+00:00,
2019-01-27 11:52:57+00:00,
2019-01-27 11:52:58+00:00,
2019-01-27 11:52:59+00:00,
2019-01-27 11:53:00+00:00,
2019-01-27 11:53:01+00:00,
2019-01-27 11:53:02+00:00,
2019-01-27 11:53:03+00:00,
2019-01-27 11:53:04+00:00,
2019-01-27 11:53:05+00:00,
2019-01-27 11:53:06+00:00,
2019-01-27 11:53:07+00:00,
2019-01-27 11:53:08+00:00,
2019-01-27 11:53:09+00:00,
2019-01-27 11:53:10+00:00,
2019-01-27 11:53:11+00:00,
2019-01-27 11:53:12+00:00,
2019-01-27 11:53:13+00:00,
2019-01-27 11:53:14+00:00,
2019-01-27 11:53:15+00:00,
2019-01-27 11:53:16+00:00,
2019-01-27 11:53:17+00:00,
2019-01-27 11:53:18+00:00,
2019-01-27 11:53:19+00:00,
2019-01-27 11:53:20+00:00,
2019-01-27 11:53:21+00:00,
2019-01-27 11:53:22+00:00,
2019-01-27 11:53:23+00:00,
2019-01-27 11:53:24+00:00,
2019-01-27 11:53:25+00:00,
2019-01-27 11:53:26+00:00,
2019-01-27 11:53:27+00:00,
2019-01-27 11:53:28+00:00,
2019-01-27 11:53:29+00:00,
2019-01-27 11:53:30+00:00,
2019-01-27 11:53:31+00:00,
2019-01-27 11:53:32+00:00,
2019-01-27 11:53:33+00:00,
2019-01-27 11:53:34+00:00,
2019-01-27 11:53:35+00:00,
2019-01-27 11:53:36+00:00,
2019-01-27 11:53:37+00:00,
2019-01-27 11:53:38+00:00,
2019-01-27 11:53:39+00:00,
2019-01-27 11:53:40+00:00,
2019-01-27 11:53:41+00:00,
2019-01-27 11:53:42+00:00,
2019-01-27 11:53:43+00:00,
2019-01-27 11:53:44+00:00,
2019-01-27 11:53:45+00:00,
2019-01-27 11:53:46+00:00,
2019-01-27 11:53:47+00:00,
2019-01-27 11:53:48+00:00,
2019-01-27 11:53:49+00:00,
2019-01-27 11:53:50+00:00,
2019-01-27 11:53:51+00:00,
2019-01-27 11:53:52+00:00,
2019-01-27 11:53:53+00:00,
2019-01-27 11:53:54+00:00,
2019-01-27 11:53:55+00:00,
2019-01-27 11:53:56+00:00,
2019-01-27 11:53:57+00:00,
2019-01-27 11:53:58+00:00,
2019-01-27 11:53:59+00:00,
2019-01-27 11:54:00+00:00,
2019-01-27 11:54:01+00:00,
2019-01-27 11:54:02+00:00,
2019-01-27 11:54:03+00:00,
2019-01-27 11:54:04+00:00,
2019-01-27 11:54:05+00:00,
2019-01-27 11:54:06+00:00,
2019-01-27 11:54:07+00:00,
2019-01-27 11:54:08+00:00,
2019-01-27 11:54:09+00:00,
2019-01-27 11:54:10+00:00,
2019-01-27 11:54:11+00:00,
2019-01-27 11:54:12+00:00,
2019-01-27 11:54:13+00:00,
2019-01-27 11:54:14+00:00,
2019-01-27 11:54:15+00:00,
2019-01-27 11:54:16+00:00,
2019-01-27 11:54:17+00:00,
2019-01-27 11:54:18+00:00,
2019-01-27 11:54:19+00:00,
2019-01-27 11:54:20+00:00,
2019-01-27 11:54:21+00:00,
2019-01-27 11:54:22+00:00,
2019-01-27 11:54:23+00:00,
2019-01-27 11:54:24+00:00,
2019-01-27 11:54:25+00:00,
2019-01-27 11:54:26+00:00,
2019-01-27 11:54:27+00:00,
2019-01-27 11:54:28+00:00,
2019-01-27 11:54:29+00:00,
2019-01-27 11:54:30+00:00,
2019-01-27 11:54:31+00:00,
2019-01-27 11:54:32+00:00,
2019-01-27 11:54:33+00:00,
2019-01-27 11:54:34+00:00,
2019-01-27 11:54:35+00:00,
2019-01-27 11:54:36+00:00,
2019-01-27 11:54:37+00:00,
2019-01-27 11:54:38+00:00,
2019-01-27 11:54:39+00:00,
2019-01-27 11:54:40+00:00,
2019-01-27 11:54:41+00:00,
2019-01-27 11:54:42+00:00,
2019-01-27 11:54:43+00:00,
2019-01-27 11:54:44+00:00,
2019-01-27 11:54:45+00:00,
2019-01-27 11:54:46+00:00,
2019-01-27 11:54:47+00:00,
2019-01-27 11:54:48+00:00,
2019-01-27 11:54:49+00:00,
2019-01-27 11:54:50+00:00,
2019-01-27 11:54:51+00:00,
2019-01-27 11:54:52+00:00,
2019-01-27 11:54:53+00:00,
2019-01-27 11:54:54+00:00,
2019-01-27 11:54:55+00:00,
2019-01-27 11:54:56+00:00,
2019-01-27 11:54:57+00:00,
2019-01-27 11:54:58+00:00,
2019-01-27 11:54:59+00:00,
2019-01-27 11:55:00+00:00,
2019-01-27 11:55:01+00:00,
2019-01-27 11:55:02+00:00,
2019-01-27 11:55:03+00:00,
2019-01-27 11:55:04+00:00,
2019-01-27 11:55:05+00:00,
2019-01-27 11:55:06+00:00,
2019-01-27 11:55:07+00:00,
2019-01-27 11:55:08+00:00,
2019-01-27 11:55:09+00:00,
2019-01-27 11:55:10+00:00,
2019-01-27 11:55:11+00:00,
2019-01-27 11:55:12+00:00,
2019-01-27 11:55:13+00:00,
2019-01-27 11:55:14+00:00,
2019-01-27 11:55:15+00:00,
2019-01-27 11:55:16+00:00,
2019-01-27 11:55:17+00:00,
2019-01-27 11:55:18+00:00,
2019-01-27 11:55:19+00:00,
2019-01-27 11:55:20+00:00,
2019-01-27 11:55:21+00:00,
2019-01-27 11:55:22+00:00,
2019-01-27 11:55:23+00:00,
2019-01-27 11:55:24+00:00,
2019-01-27 11:55:25+00:00,
2019-01-27 11:55:26+00:00,
2019-01-27 11:55:27+00:00,
2019-01-27 11:55:28+00:00,
2019-01-27 11:55:29+00:00,
2019-01-27 11:55:30+00:00,
2019-01-27 11:55:31+00:00,
2019-01-27 11:55:32+00:00,
2019-01-27 11:55:33+00:00,
2019-01-27 11:55:34+00:00,
2019-01-27 11:55:35+00:00,
2019-01-27 11:55:36+00:00,
2019-01-27 11:55:37+00:00,
2019-01-27 11:55:38+00:00,
2019-01-27 11:55:39+00:00,
2019-01-27 11:55:40+00:00,
2019-01-27 11:55:41+00:00,
2019-01-27 11:55:42+00:00,
2019-01-27 11:55:43+00:00,
2019-01-27 11:55:44+00:00,
2019-01-27 11:55:45+00:00,
2019-01-27 11:55:46+00:00,
2019-01-27 11:55:47+00:00,
2019-01-27 11:55:48+00:00,
2019-01-27 11:55:49+00:00,
2019-01-27 11:55:50+00:00,
2019-01-27 11:55:51+00:00,
2019-01-27 11:55:52+00:00,
2019-01-27 11:55:53+00:00,
2019-01-27 11:55:54+00:00,
2019-01-27 11:55:55+00:00,
2019-01-27 11:55:56+00:00,
2019-01-27 11:55:57+00:00,
2019-01-27 11:55:58+00:00,
2019-01-27 11:55:59+00:00,
2019-01-27 11:56:00+00:00,
2019-01-27 11:56:01+00:00,
2019-01-27 11:56:02+00:00,
2019-01-27 11:56:03+00:00,
2019-01-27 11:56:04+00:00,
2019-01-27 11:56:05+00:00,
2019-01-27 11:56:06+00:00,
2019-01-27 11:56:07+00:00,
2019-01-27 11:56:08+00:00,
2019-01-27 11:56:09+00:00,
2019-01-27 11:56:10+00:00,
2019-01-27 11:56:11+00:00,
2019-01-27 11:56:12+00:00,
2019-01-27 11:56:13+00:00,
2019-01-27 11:56:14+00:00,
2019-01-27 11:56:15+00:00,
2019-01-27 11:56:16+00:00,
2019-01-27 11:56:17+00:00,
2019-01-27 11:56:18+00:00,
2019-01-27 11:56:19+00:00,
2019-01-27 11:56:20+00:00,
2019-01-27 11:56:21+00:00,
2019-01-27 11:56:22+00:00,
2019-01-27 11:56:23+00:00,
2019-01-27 11:56:24+00:00,
2019-01-27 11:56:25+00:00,
2019-01-27 11:56:26+00:00,
2019-01-27 11:56:27+00:00,
2019-01-27 11:56:28+00:00,
2019-01-27 11:56:29+00:00,
2019-01-27 11:56:30+00:00,
2019-01-27 11:56:31+00:00,
2019-01-27 11:56:32+00:00,
2019-01-27 11:56:33+00:00,
2019-01-27 11:56:34+00:00,
2019-01-27 11:56:35+00:00,
2019-01-27 11:56:36+00:00,
2019-01-27 11:56:37+00:00,
2019-01-27 11:56:38+00:00,
2019-01-27 11:56:39+00:00,
2019-01-27 11:56:40+00:00,
2019-01-27 11:56:41+00:00,
2019-01-27 11:56:42+00:00,
2019-01-27 11:56:43+00:00,
2019-01-27 11:56:44+00:00,
2019-01-27 11:56:45+00:00,
2019-01-27 11:56:46+00:00,
2019-01-27 11:56:47+00:00,
2019-01-27 11:56:48+00:00,
2019-01-27 11:56:49+00:00,
2019-01-27 11:56:50+00:00,
2019-01-27 11:56:51+00:00,
2019-01-27 11:56:52+00:00,
2019-01-27 11:56:53+00:00,
2019-01-27 11:56:54+00:00,
2019-01-27 11:56:55+00:00,
2019-01-27 11:56:56+00:00,
2019-01-27 11:56:57+00:00,
2019-01-27 11:56:58+00:00,
2019-01-27 11:56:59+00:00,
2019-01-27 11:57:00+00:00,
2019-01-27 11:57:01+00:00,
2019-01-27 11:57:02+00:00,
2019-01-27 11:57:03+00:00,
2019-01-27 11:57:04+00:00,
2019-01-27 11:57:05+00:00,
2019-01-27 11:57:06+00:00,
2019-01-27 11:57:07+00:00,
2019-01-27 11:57:08+00:00,
2019-01-27 11:57:09+00:00,
2019-01-27 11:57:10+00:00,
2019-01-27 11:57:11+00:00,
2019-01-27 11:57:12+00:00,
2019-01-27 11:57:13+00:00,
2019-01-27 11:57:14+00:00,
2019-01-27 11:57:15+00:00,
2019-01-27 11:57:16+00:00,
2019-01-27 11:57:17+00:00,
2019-01-27 11:57:18+00:00,
2019-01-27 11:57:19+00:00,
2019-01-27 11:57:20+00:00,
2019-01-27 11:57:21+00:00,
2019-01-27 11:57:22+00:00,
2019-01-27 11:57:23+00:00,
2019-01-27 11:57:24+00:00,
2019-01-27 11:57:25+00:00,
2019-01-27 11:57:26+00:00,
2019-01-27 11:57:27+00:00,
2019-01-27 11:57:28+00:00,
2019-01-27 11:57:29+00:00,
2019-01-27 11:57:30+00:00,
2019-01-27 11:57:31+00:00,
2019-01-27 11:57:32+00:00,
2019-01-27 11:57:33+00:00,
2019-01-27 11:57:34+00:00,
2019-01-27 11:57:35+00:00,
2019-01-27 11:57:36+00:00,
2019-01-27 11:57:37+00:00,
2019-01-27 11:57:38+00:00,
2019-01-27 11:57:39+00:00,
2019-01-27 11:57:40+00:00,
2019-01-27 11:57:41+00:00,
2019-01-27 11:57:42+00:00,
2019-01-27 11:57:43+00:00,
2019-01-27 11:57:44+00:00,
2019-01-27 11:57:45+00:00,
2019-01-27 11:57:46+00:00,
2019-01-27 11:57:47+00:00,
2019-01-27 11:57:48+00:00,
2019-01-27 11:57:49+00:00,
2019-01-27 11:57:50+00:00,
2019-01-27 11:57:51+00:00,
2019-01-27 11:57:52+00:00,
2019-01-27 11:57:53+00:00,
2019-01-27 11:57:54+00:00,
2019-01-27 11:57:55+00:00,
2019-01-27 11:57:56+00:00,
2019-01-27 11:57:57+00:00,
2019-01-27 11:57:58+00:00,
2019-01-27 11:57:59+00:00,
2019-01-27 11:58:00+00:00,
2019-01-27 11:58:01+00:00,
2019-01-27 11:58:02+00:00,
2019-01-27 11:58:03+00:00,
2019-01-27 11:58:04+00:00,
2019-01-27 11:58:05+00:00,
2019-01-27 11:58:06+00:00,
2019-01-27 11:58:07+00:00,
2019-01-27 11:58:08+00:00,
2019-01-27 11:58:09+00:00,
2019-01-27 11:58:10+00:00,
2019-01-27 11:58:11+00:00,
2019-01-27 11:58:12+00:00,
2019-01-27 11:58:13+00:00,
2019-01-27 11:58:14+00:00,
2019-01-27 11:58:15+00:00,
2019-01-27 11:58:16+00:00,
2019-01-27 11:58:17+00:00,
2019-01-27 11:58:18+00:00,
2019-01-27 11:58:19+00:00,
2019-01-27 11:58:20+00:00,
2019-01-27 11:58:21+00:00,
2019-01-27 11:58:22+00:00,
2019-01-27 11:58:23+00:00,
2019-01-27 11:58:24+00:00,
2019-01-27 11:58:25+00:00,
2019-01-27 11:58:26+00:00,
2019-01-27 11:58:27+00:00,
2019-01-27 11:58:28+00:00,
2019-01-27 11:58:29+00:00,
2019-01-27 11:58:30+00:00,
2019-01-27 11:58:31+00:00,
2019-01-27 11:58:32+00:00,
2019-01-27 11:58:33+00:00,
2019-01-27 11:58:34+00:00,
2019-01-27 11:58:35+00:00,
2019-01-27 11:58:36+00:00,
2019-01-27 11:58:37+00:00,
2019-01-27 11:58:38+00:00,
2019-01-27 11:58:39+00:00,
2019-01-27 11:58:40+00:00,
2019-01-27 11:58:41+00:00,
2019-01-27 11:58:42+00:00,
2019-01-27 11:58:43+00:00,
2019-01-27 11:58:44+00:00,
2019-01-27 11:58:45+00:00,
2019-01-27 11:58:46+00:00,
2019-01-27 11:58:47+00:00,
2019-01-27 11:58:48+00:00,
2019-01-27 11:58:49+00:00,
2019-01-27 11:58:50+00:00,
2019-01-27 11:58:51+00:00,
2019-01-27 11:58:52+00:00,
2019-01-27 11:58:53+00:00,
2019-01-27 11:58:54+00:00,
2019-01-27 11:58:55+00:00,
2019-01-27 11:58:56+00:00,
2019-01-27 11:58:57+00:00,
2019-01-27 11:58:58+00:00,
2019-01-27 11:58:59+00:00,
2019-01-27 11:59:00+00:00,
2019-01-27 11:59:01+00:00,
2019-01-27 11:59:02+00:00,
2019-01-27 11:59:03+00:00,
2019-01-27 11:59:04+00:00,
2019-01-27 11:59:05+00:00,
2019-01-27 11:59:06+00:00,
2019-01-27 11:59:07+00:00,
2019-01-27 11:59:08+00:00,
2019-01-27 11:59:09+00:00,
2019-01-27 11:59:10+00:00,
2019-01-27 11:59:11+00:00,
2019-01-27 11:59:12+00:00,
2019-01-27 11:59:13+00:00,
2019-01-27 11:59:14+00:00,
2019-01-27 11:59:15+00:00,
2019-01-27 11:59:16+00:00,
2019-01-27 11:59:17+00:00,
2019-01-27 11:59:18+00:00,
2019-01-27 11:59:19+00:00,
2019-01-27 11:59:20+00:00,
2019-01-27 11:59:21+00:00,
2019-01-27 11:59:22+00:00,
2019-01-27 11:59:23+00:00,
2019-01-27 11:59:24+00:00,
2019-01-27 11:59:25+00:00,
2019-01-27 11:59:26+00:00,
2019-01-27 11:59:27+00:00,
2019-01-27 11:59:28+00:00,
2019-01-27 11:59:29+00:00,
2019-01-27 11:59:30+00:00,
2019-01-27 11:59:31+00:00,
2019-01-27 11:59:32+00:00,
2019-01-27 11:59:33+00:00,
2019-01-27 11:59:34+00:00,
2019-01-27 11:59:35+00:00,
2019-01-27 11:59:36+00:00,
2019-01-27 11:59:37+00:00,
2019-01-27 11:59:38+00:00,
2019-01-27 11:59:39+00:00,
2019-01-27 11:59:40+00:00,
2019-01-27 11:59:41+00:00,
2019-01-27 11:59:42+00:00,
2019-01-27 11:59:43+00:00,
2019-01-27 11:59:44+00:00,
2019-01-27 11:59:45+00:00,
2019-01-27 11:59:46+00:00,
2019-01-27 11:59:47+00:00,
2019-01-27 11:59:48+00:00,
2019-01-27 11:59:49+00:00,
2019-01-27 11:59:50+00:00,
2019-01-27 11:59:51+00:00,
2019-01-27 11:59:52+00:00,
2019-01-27 11:59:53+00:00,
2019-01-27 11:59:54+00:00,
2019-01-27 11:59:55+00:00,
2019-01-27 11:59:56+00:00,
2019-01-27 11:59:57+00:00,
2019-01-27 11:59:58+00:00,
2019-01-27 11:59:59+00:00,
2019-01-27 12:00:00+00:00,
2019-01-27 12:00:01+00:00,
2019-01-27 12:00:02+00:00,
2019-01-27 12:00:03+00:00,
2019-01-27 12:00:04+00:00,
2019-01-27 12:00:05+00:00,
2019-01-27 12:00:06+00:00,
2019-01-27 12:00:07+00:00,
2019-01-27 12:00:08+00:00,
2019-01-27 12:00:09+00:00,
2019-01-27 12:00:10+00:00,
2019-01-27 12:00:11+00:00,
2019-01-27 12:00:12+00:00,
2019-01-27 12:00:13+00:00,
2019-01-27 12:00:14+00:00,
2019-01-27 12:00:15+00:00,
2019-01-27 12:00:16+00:00,
2019-01-27 12:00:17+00:00,
2019-01-27 12:00:18+00:00,
2019-01-27 12:00:19+00:00,
2019-01-27 12:00:20+00:00,
2019-01-27 12:00:21+00:00,
2019-01-27 12:00:22+00:00,
2019-01-27 12:00:23+00:00,
2019-01-27 12:00:24+00:00,
2019-01-27 12:00:25+00:00,
2019-01-27 12:00:26+00:00,
2019-01-27 12:00:27+00:00,
2019-01-27 12:00:28+00:00,
2019-01-27 12:00:29+00:00,
2019-01-27 12:00:30+00:00,
2019-01-27 12:00:31+00:00,
2019-01-27 12:00:32+00:00,
2019-01-27 12:00:33+00:00,
2019-01-27 12:00:34+00:00,
2019-01-27 12:00:35+00:00,
2019-01-27 12:00:36+00:00,
2019-01-27 12:00:37+00:00,
2019-01-27 12:00:38+00:00,
2019-01-27 12:00:39+00:00,
2019-01-27 12:00:40+00:00,
2019-01-27 12:00:41+00:00,
2019-01-27 12:00:42+00:00,
2019-01-27 12:00:43+00:00,
2019-01-27 12:00:44+00:00,
2019-01-27 12:00:45+00:00,
2019-01-27 12:00:46+00:00,
2019-01-27 12:00:47+00:00,
2019-01-27 12:00:48+00:00,
2019-01-27 12:00:49+00:00,
2019-01-27 12:00:50+00:00,
2019-01-27 12:00:51+00:00,
2019-01-27 12:00:52+00:00,
2019-01-27 12:00:53+00:00,
2019-01-27 12:00:54+00:00,
2019-01-27 12:00:55+00:00,
2019-01-27 12:00:56+00:00,
2019-01-27 12:00:57+00:00,
2019-01-27 12:00:58+00:00,
2019-01-27 12:00:59+00:00,
2019-01-27 12:01:00+00:00,
2019-01-27 12:01:01+00:00,
2019-01-27 12:01:02+00:00,
2019-01-27 12:01:03+00:00,
2019-01-27 12:01:04+00:00,
2019-01-27 12:01:05+00:00,
2019-01-27 12:01:06+00:00,
2019-01-27 12:01:07+00:00,
2019-01-27 12:01:08+00:00,
2019-01-27 12:01:09+00:00,
2019-01-27 12:01:10+00:00,
2019-01-27 12:01:11+00:00,
2019-01-27 12:01:12+00:00,
2019-01-27 12:01:13+00:00,
2019-01-27 12:01:14+00:00,
2019-01-27 12:01:15+00:00,
2019-01-27 12:01:16+00:00,
2019-01-27 12:01:17+00:00,
2019-01-27 12:01:18+00:00,
2019-01-27 12:01:19+00:00,
2019-01-27 12:01:20+00:00,
2019-01-27 12:01:21+00:00,
2019-01-27 12:01:22+00:00,
2019-01-27 12:01:23+00:00,
2019-01-27 12:01:24+00:00,
2019-01-27 12:01:25+00:00,
2019-01-27 12:01:26+00:00,
2019-01-27 12:01:27+00:00,
2019-01-27 12:01:28+00:00,
2019-01-27 12:01:29+00:00,
2019-01-27 12:01:30+00:00,
2019-01-27 12:01:31+00:00,
2019-01-27 12:01:32+00:00,
2019-01-27 12:01:33+00:00,
2019-01-27 12:01:34+00:00,
2019-01-27 12:01:35+00:00,
2019-01-27 12:01:36+00:00,
2019-01-27 12:01:37+00:00,
2019-01-27 12:01:38+00:00,
2019-01-27 12:01:39+00:00,
2019-01-27 12:01:40+00:00,
2019-01-27 12:01:41+00:00,
2019-01-27 12:01:42+00:00,
2019-01-27 12:01:43+00:00,
2019-01-27 12:01:44+00:00,
2019-01-27 12:01:45+00:00,
2019-01-27 12:01:46+00:00,
2019-01-27 12:01:47+00:00,
2019-01-27 12:01:48+00:00,
2019-01-27 12:01:49+00:00,
2019-01-27 12:01:50+00:00,
2019-01-27 12:01:51+00:00,
2019-01-27 12:01:52+00:00,
2019-01-27 12:01:53+00:00,
2019-01-27 12:01:54+00:00,
2019-01-27 12:01:55+00:00,
2019-01-27 12:01:56+00:00,
2019-01-27 12:01:57+00:00,
2019-01-27 12:01:58+00:00,
