,DN_km
2019-01-27 13:07:46+00:00,33.57284354150276
2019-01-27 13:07:47+00:00,19.062701712655535
2019-01-27 13:07:48+00:00,19.65129625786349
2019-01-27 13:07:49+00:00,35.338627177126625
2019-01-27 13:07:50+00:00,51.02595809638976
2019-01-27 13:07:51+00:00,66.71328901565289
2019-01-27 13:07:52+00:00,82.40061993491602
2019-01-27 13:07:53+00:00,102.51965930036687
2019-01-27 13:07:54+00:00,127.07040711200544
2019-01-27 13:07:55+00:00,151.621154923644
2019-01-27 13:07:56+00:00,176.17190273528257
2019-01-27 13:07:57+00:00,191.7454539570824
2019-01-27 13:07:58+00:00,198.34180858904344
2019-01-27 13:07:59+00:00,204.9381632210045
2019-01-27 13:08:00+00:00,211.53451785296554
2019-01-27 13:08:01+00:00,218.13087248492658
2019-01-27 13:08:02+00:00,217.88772753288436
2019-01-27 13:08:03+00:00,210.80508299683885
2019-01-27 13:08:04+00:00,203.72243846079334
2019-01-27 13:08:05+00:00,196.63979392474783
2019-01-27 13:08:06+00:00,195.50875319324606
2019-01-27 13:08:07+00:00,200.32931626628803
2019-01-27 13:08:08+00:00,205.14987933933
2019-01-27 13:08:09+00:00,209.97044241237197
2019-01-27 13:08:10+00:00,214.79100548541393
2019-01-27 13:08:11+00:00,222.34309202129626
2019-01-27 13:08:12+00:00,232.62670202001897
2019-01-27 13:08:13+00:00,242.91031201874168
2019-01-27 13:08:14+00:00,253.1939220174644
2019-01-27 13:08:15+00:00,260.0468958933434
2019-01-27 13:08:16+00:00,263.46923364637865
2019-01-27 13:08:17+00:00,266.8915713994139
2019-01-27 13:08:18+00:00,270.3139091524492
2019-01-27 13:08:19+00:00,273.73624690548445
2019-01-27 13:08:20+00:00,268.5815316231893
2019-01-27 13:08:21+00:00,254.8497633055637
2019-01-27 13:08:22+00:00,241.11799498793812
2019-01-27 13:08:23+00:00,227.38622667031254
2019-01-27 13:08:24+00:00,216.31278813634881
2019-01-27 13:08:25+00:00,207.89767938604695
2019-01-27 13:08:26+00:00,199.48257063574508
2019-01-27 13:08:27+00:00,191.0674618854432
2019-01-27 13:08:28+00:00,182.65235313514134
2019-01-27 13:08:29+00:00,183.14261829269114
2019-01-27 13:08:30+00:00,192.53825735809258
2019-01-27 13:08:31+00:00,201.93389642349402
2019-01-27 13:08:32+00:00,211.32953548889546
2019-01-27 13:08:33+00:00,223.26250506379043
2019-01-27 13:08:34+00:00,237.73280514817893
2019-01-27 13:08:35+00:00,252.20310523256742
2019-01-27 13:08:36+00:00,266.67340531695595
2019-01-27 13:08:37+00:00,281.14370540134445
2019-01-27 13:08:38+00:00,288.71919577788697
2019-01-27 13:08:39+00:00,289.39987644658345
2019-01-27 13:08:40+00:00,290.08055711527993
2019-01-27 13:08:41+00:00,290.7612377839764
2019-01-27 13:08:42+00:00,289.75769752560467
2019-01-27 13:08:43+00:00,287.06993634016465
2019-01-27 13:08:44+00:00,284.3821751547246
2019-01-27 13:08:45+00:00,281.6944139692846
2019-01-27 13:08:46+00:00,279.0066527838446
2019-01-27 13:08:47+00:00,277.0255854203511
2019-01-27 13:08:48+00:00,275.7512118788041
2019-01-27 13:08:49+00:00,274.4768383372571
2019-01-27 13:08:50+00:00,273.2024647957101
2019-01-27 13:08:51+00:00,277.13079937089805
2019-01-27 13:08:52+00:00,286.26184206282085
2019-01-27 13:08:53+00:00,295.39288475474365
2019-01-27 13:08:54+00:00,304.52392744666645
2019-01-27 13:08:55+00:00,313.65497013858925
2019-01-27 13:08:56+00:00,320.14252986101906
2019-01-27 13:08:57+00:00,323.9866066139558
2019-01-27 13:08:58+00:00,327.8306833668926
2019-01-27 13:08:59+00:00,331.67476011982933
2019-01-27 13:09:00+00:00,325.9635141866178
2019-01-27 13:09:01+00:00,310.69694556725796
2019-01-27 13:09:02+00:00,295.43037694789814
2019-01-27 13:09:03+00:00,280.1638083285383
2019-01-27 13:09:04+00:00,264.8972397091785
2019-01-27 13:09:05+00:00,255.71713266575526
2019-01-27 13:09:06+00:00,252.62348719826858
2019-01-27 13:09:07+00:00,249.5298417307819
2019-01-27 13:09:08+00:00,246.43619626329522
2019-01-27 13:09:09+00:00,249.70460293435855
2019-01-27 13:09:10+00:00,259.3350617439719
2019-01-27 13:09:11+00:00,268.96552055358524
2019-01-27 13:09:12+00:00,278.5959793631986
2019-01-27 13:09:13+00:00,288.2264381728119
2019-01-27 13:09:14+00:00,294.01741560826554
2019-01-27 13:09:15+00:00,295.9689116695594
2019-01-27 13:09:16+00:00,297.9204077308533
2019-01-27 13:09:17+00:00,299.8719037921472
2019-01-27 13:09:18+00:00,297.675174355545
2019-01-27 13:09:19+00:00,291.3302194210467
2019-01-27 13:09:20+00:00,284.98526448654843
2019-01-27 13:09:21+00:00,278.64030955205016
2019-01-27 13:09:22+00:00,272.2953546175519
2019-01-27 13:09:23+00:00,261.93228222490507
2019-01-27 13:09:24+00:00,247.55109237410977
2019-01-27 13:09:25+00:00,233.16990252331448
2019-01-27 13:09:26+00:00,218.78871267251918
2019-01-27 13:09:27+00:00,212.33476031299423
2019-01-27 13:09:28+00:00,213.80804544473963
2019-01-27 13:09:29+00:00,215.28133057648503
2019-01-27 13:09:30+00:00,216.75461570823043
2019-01-27 13:09:31+00:00,218.22790083997583
2019-01-27 13:09:32+00:00,217.49379176778663
2019-01-27 13:09:33+00:00,214.55228849166286
2019-01-27 13:09:34+00:00,211.6107852155391
2019-01-27 13:09:35+00:00,208.66928193941533
2019-01-27 13:09:36+00:00,205.3565400884458
2019-01-27 13:09:37+00:00,201.67255966263053
2019-01-27 13:09:38+00:00,197.98857923681527
2019-01-27 13:09:39+00:00,194.304598811
2019-01-27 13:09:40+00:00,190.62061838518474
2019-01-27 13:09:41+00:00,182.19915553501045
2019-01-27 13:09:42+00:00,169.04021026047712
2019-01-27 13:09:43+00:00,155.8812649859438
2019-01-27 13:09:44+00:00,142.72231971141048
2019-01-27 13:09:45+00:00,136.87652404694884
2019-01-27 13:09:46+00:00,138.3438779925589
2019-01-27 13:09:47+00:00,139.81123193816896
2019-01-27 13:09:48+00:00,141.27858588377902
2019-01-27 13:09:49+00:00,142.74593982938907
2019-01-27 13:09:50+00:00,147.58138313343267
2019-01-27 13:09:51+00:00,155.78491579590982
2019-01-27 13:09:52+00:00,163.98844845838698
2019-01-27 13:09:53+00:00,172.19198112086414
2019-01-27 13:09:54+00:00,179.96632166172986
2019-01-27 13:09:55+00:00,187.31147008098415
2019-01-27 13:09:56+00:00,194.65661850023844
2019-01-27 13:09:57+00:00,202.00176691949272
2019-01-27 13:09:58+00:00,209.346915338747
2019-01-27 13:09:59+00:00,206.99637435257614
2019-01-27 13:10:00+00:00,194.95014396098009
2019-01-27 13:10:01+00:00,182.90391356938403
2019-01-27 13:10:02+00:00,170.85768317778798
2019-01-27 13:10:03+00:00,163.16601473153204
2019-01-27 13:10:04+00:00,159.82890823061624
2019-01-27 13:10:05+00:00,156.49180172970043
2019-01-27 13:10:06+00:00,153.15469522878462
2019-01-27 13:10:07+00:00,149.8175887278688
2019-01-27 13:10:08+00:00,154.63212319586665
2019-01-27 13:10:09+00:00,167.59829863277815
2019-01-27 13:10:10+00:00,180.56447406968965
2019-01-27 13:10:11+00:00,193.53064950660115
2019-01-27 13:10:12+00:00,204.68808117709085
2019-01-27 13:10:13+00:00,214.03676908115875
2019-01-27 13:10:14+00:00,223.38545698522665
2019-01-27 13:10:15+00:00,232.73414488929456
2019-01-27 13:10:16+00:00,242.08283279336246
2019-01-27 13:10:17+00:00,246.54877058583813
2019-01-27 13:10:18+00:00,246.1319582667216
2019-01-27 13:10:19+00:00,245.71514594760507
2019-01-27 13:10:20+00:00,245.29833362848854
2019-01-27 13:10:21+00:00,243.09870915696246
2019-01-27 13:10:22+00:00,239.11627253302686
2019-01-27 13:10:23+00:00,235.13383590909126
2019-01-27 13:10:24+00:00,231.15139928515566
2019-01-27 13:10:25+00:00,227.16896266122006
2019-01-27 13:10:26+00:00,229.29089842361049
2019-01-27 13:10:27+00:00,237.51720657232693
2019-01-27 13:10:28+00:00,245.74351472104337
2019-01-27 13:10:29+00:00,253.9698228697598
2019-01-27 13:10:30+00:00,264.5928935110227
2019-01-27 13:10:31+00:00,277.612726644832
2019-01-27 13:10:32+00:00,290.6325597786413
2019-01-27 13:10:33+00:00,303.6523929124506
2019-01-27 13:10:34+00:00,316.6722260462599
2019-01-27 13:10:35+00:00,322.238088622175
2019-01-27 13:10:36+00:00,320.3499806401959
2019-01-27 13:10:37+00:00,318.4618726582168
2019-01-27 13:10:38+00:00,316.5737646762377
2019-01-27 13:10:39+00:00,309.2290912674437
2019-01-27 13:10:40+00:00,296.4278524318348
2019-01-27 13:10:41+00:00,283.6266135962259
2019-01-27 13:10:42+00:00,270.825374760617
2019-01-27 13:10:43+00:00,258.0241359250081
2019-01-27 13:10:44+00:00,253.25803967055757
2019-01-27 13:10:45+00:00,256.5270859972654
2019-01-27 13:10:46+00:00,259.79613232397315
2019-01-27 13:10:47+00:00,263.06517865068093
2019-01-27 13:10:48+00:00,268.4693886671778
2019-01-27 13:10:49+00:00,276.00876237346375
2019-01-27 13:10:50+00:00,283.5481360797497
2019-01-27 13:10:51+00:00,291.0875097860357
2019-01-27 13:10:52+00:00,298.62688349232167
2019-01-27 13:10:53+00:00,306.88198188498507
2019-01-27 13:10:54+00:00,315.85280496402595
2019-01-27 13:10:55+00:00,324.82362804306683
2019-01-27 13:10:56+00:00,333.7944511221077
2019-01-27 13:10:57+00:00,332.19807434072044
2019-01-27 13:10:58+00:00,320.034497698905
2019-01-27 13:10:59+00:00,307.87092105708956
2019-01-27 13:11:00+00:00,295.7073444152741
2019-01-27 13:11:01+00:00,283.5437677734587
2019-01-27 13:11:02+00:00,271.5246619545977
2019-01-27 13:11:03+00:00,259.6500269586913
2019-01-27 13:11:04+00:00,247.77539196278482
2019-01-27 13:11:05+00:00,235.90075696687836
2019-01-27 13:11:06+00:00,234.40744454045716
2019-01-27 13:11:07+00:00,243.29545468352126
2019-01-27 13:11:08+00:00,252.18346482658535
2019-01-27 13:11:09+00:00,261.07147496964944
2019-01-27 13:11:10+00:00,269.95948511271354
2019-01-27 13:11:11+00:00,280.6834125983097
2019-01-27 13:11:12+00:00,293.24325742643794
2019-01-27 13:11:13+00:00,305.80310225456617
2019-01-27 13:11:14+00:00,318.3629470826944
2019-01-27 13:11:15+00:00,322.3807896423255
2019-01-27 13:11:16+00:00,317.8566299334595
2019-01-27 13:11:17+00:00,313.33247022459346
2019-01-27 13:11:18+00:00,308.80831051572744
2019-01-27 13:11:19+00:00,304.2841508068614
2019-01-27 13:11:20+00:00,293.25330345293526
2019-01-27 13:11:21+00:00,275.71576845394895
2019-01-27 13:11:22+00:00,258.17823345496265
2019-01-27 13:11:23+00:00,240.64069845597635
2019-01-27 13:11:24+00:00,232.293689241948
2019-01-27 13:11:25+00:00,233.13720581287757
2019-01-27 13:11:26+00:00,233.98072238380715
2019-01-27 13:11:27+00:00,234.82423895473673
2019-01-27 13:11:28+00:00,235.6677555256663
2019-01-27 13:11:29+00:00,241.44008076495686
2019-01-27 13:11:30+00:00,252.14121467260836
2019-01-27 13:11:31+00:00,262.84234858025985
2019-01-27 13:11:32+00:00,273.5434824879114
2019-01-27 13:11:33+00:00,278.1261398067164
2019-01-27 13:11:34+00:00,276.590320536675
2019-01-27 13:11:35+00:00,275.05450126663357
2019-01-27 13:11:36+00:00,273.51868199659214
2019-01-27 13:11:37+00:00,271.9828627265507
2019-01-27 13:11:38+00:00,266.1373741912293
2019-01-27 13:11:39+00:00,255.98221639062797
2019-01-27 13:11:40+00:00,245.82705859002664
2019-01-27 13:11:41+00:00,235.6719007894253
2019-01-27 13:11:42+00:00,227.55711577383093
2019-01-27 13:11:43+00:00,221.4827035432435
2019-01-27 13:11:44+00:00,215.40829131265608
2019-01-27 13:11:45+00:00,209.33387908206865
2019-01-27 13:11:46+00:00,203.25946685148122
2019-01-27 13:11:47+00:00,206.87231721629217
2019-01-27 13:11:48+00:00,220.17243017650148
2019-01-27 13:11:49+00:00,233.47254313671078
2019-01-27 13:11:50+00:00,246.7726560969201
2019-01-27 13:11:51+00:00,258.86890971099524
2019-01-27 13:11:52+00:00,269.7613039789362
2019-01-27 13:11:53+00:00,280.6536982468772
2019-01-27 13:11:54+00:00,291.54609251481816
2019-01-27 13:11:55+00:00,302.4384867827591
2019-01-27 13:11:56+00:00,306.68172518979725
2019-01-27 13:11:57+00:00,304.27580773593246
2019-01-27 13:11:58+00:00,301.8698902820677
2019-01-27 13:11:59+00:00,299.4639728282029
2019-01-27 13:12:00+00:00,297.100115305924
2019-01-27 13:12:01+00:00,294.778317715231
2019-01-27 13:12:02+00:00,292.45652012453803
2019-01-27 13:12:03+00:00,290.13472253384504
2019-01-27 13:12:04+00:00,287.81292494315204
2019-01-27 13:12:05+00:00,294.36617519721517
2019-01-27 13:12:06+00:00,309.79447329603437
2019-01-27 13:12:07+00:00,325.22277139485357
2019-01-27 13:12:08+00:00,340.65106949367276
2019-01-27 13:12:09+00:00,356.160671015993
2019-01-27 13:12:10+00:00,371.7515759618143
2019-01-27 13:12:11+00:00,387.3424809076356
2019-01-27 13:12:12+00:00,402.9333858534569
2019-01-27 13:12:13+00:00,418.5242907992782
2019-01-27 13:12:14+00:00,427.15771275882497
2019-01-27 13:12:15+00:00,428.83365173209717
2019-01-27 13:12:16+00:00,430.50959070536936
2019-01-27 13:12:17+00:00,432.18552967864156
2019-01-27 13:12:18+00:00,430.9791285219137
2019-01-27 13:12:19+00:00,426.8903872351858
2019-01-27 13:12:20+00:00,422.8016459484579
2019-01-27 13:12:21+00:00,418.71290466173
2019-01-27 13:12:22+00:00,414.6241633750021
2019-01-27 13:12:23+00:00,416.0942537416871
2019-01-27 13:12:24+00:00,423.12317576178503
2019-01-27 13:12:25+00:00,430.15209778188296
2019-01-27 13:12:26+00:00,437.1810198019809
2019-01-27 13:12:27+00:00,453.9943036239649
2019-01-27 13:12:28+00:00,480.59194924783515
2019-01-27 13:12:29+00:00,507.18959487170537
2019-01-27 13:12:30+00:00,533.7872404955756
2019-01-27 13:12:31+00:00,560.3848861194458
2019-01-27 13:12:32+00:00,581.085832412151
2019-01-27 13:12:33+00:00,595.8900793736913
2019-01-27 13:12:34+00:00,610.6943263352315
2019-01-27 13:12:35+00:00,625.4985732967717
2019-01-27 13:12:36+00:00,632.4820903469772
2019-01-27 13:12:37+00:00,631.6448774858479
2019-01-27 13:12:38+00:00,630.8076646247187
2019-01-27 13:12:39+00:00,629.9704517635894
2019-01-27 13:12:40+00:00,629.1332389024601
2019-01-27 13:12:41+00:00,631.0385084809191
2019-01-27 13:12:42+00:00,635.6862604989662
2019-01-27 13:12:43+00:00,640.3340125170134
2019-01-27 13:12:44+00:00,644.9817645350606
2019-01-27 13:12:45+00:00,656.2516277159766
2019-01-27 13:12:46+00:00,674.1436020597614
2019-01-27 13:12:47+00:00,692.0355764035462
2019-01-27 13:12:48+00:00,709.927550747331
2019-01-27 13:12:49+00:00,727.8195250911158
2019-01-27 13:12:50+00:00,743.637829469608
2019-01-27 13:12:51+00:00,757.3824638828078
2019-01-27 13:12:52+00:00,771.1270982960075
2019-01-27 13:12:53+00:00,784.8717327092072
2019-01-27 13:12:54+00:00,793.5539539938477
2019-01-27 13:12:55+00:00,797.1737621499291
2019-01-27 13:12:56+00:00,800.7935703060105
2019-01-27 13:12:57+00:00,804.4133784620918
2019-01-27 13:12:58+00:00,808.0331866181732
2019-01-27 13:12:59+00:00,808.2487684463231
2019-01-27 13:13:00+00:00,805.0601239465414
2019-01-27 13:13:01+00:00,801.8714794467596
2019-01-27 13:13:02+00:00,798.6828349469779
2019-01-27 13:13:03+00:00,802.6856073892097
2019-01-27 13:13:04+00:00,813.8797967734552
2019-01-27 13:13:05+00:00,825.0739861577006
2019-01-27 13:13:06+00:00,836.268175541946
2019-01-27 13:13:07+00:00,847.4623649261914
2019-01-27 13:13:08+00:00,861.0328050838879
2019-01-27 13:13:09+00:00,876.9794960150354
2019-01-27 13:13:10+00:00,892.9261869461828
2019-01-27 13:13:11+00:00,908.8728778773303
2019-01-27 13:13:12+00:00,919.7764122104924
2019-01-27 13:13:13+00:00,925.6367899456691
2019-01-27 13:13:14+00:00,931.4971676808458
2019-01-27 13:13:15+00:00,937.3575454160225
2019-01-27 13:13:16+00:00,943.2179231511992
2019-01-27 13:13:17+00:00,941.5069845649465
2019-01-27 13:13:18+00:00,932.2247296572643
2019-01-27 13:13:19+00:00,922.9424747495822
2019-01-27 13:13:20+00:00,913.6602198419
2019-01-27 13:13:21+00:00,909.905798130317
2019-01-27 13:13:22+00:00,911.679209614833
2019-01-27 13:13:23+00:00,913.452621099349
2019-01-27 13:13:24+00:00,915.226032583865
2019-01-27 13:13:25+00:00,916.9994440683811
2019-01-27 13:13:26+00:00,927.0956687056149
2019-01-27 13:13:27+00:00,945.5147064955665
2019-01-27 13:13:28+00:00,963.9337442855182
2019-01-27 13:13:29+00:00,982.3527820754698
2019-01-27 13:13:30+00:00,994.3646487240843
2019-01-27 13:13:31+00:00,999.9693442313616
2019-01-27 13:13:32+00:00,1005.5740397386388
2019-01-27 13:13:33+00:00,1011.1787352459161
2019-01-27 13:13:34+00:00,1016.7834307531933
2019-01-27 13:13:35+00:00,1016.8518856648277
2019-01-27 13:13:36+00:00,1011.3840999808192
2019-01-27 13:13:37+00:00,1005.9163142968107
2019-01-27 13:13:38+00:00,1000.4485286128022
2019-01-27 13:13:39+00:00,996.7087907455359
2019-01-27 13:13:40+00:00,994.697100695012
2019-01-27 13:13:41+00:00,992.685410644488
2019-01-27 13:13:42+00:00,990.673720593964
2019-01-27 13:13:43+00:00,988.6620305434401
2019-01-27 13:13:44+00:00,990.4426377122912
2019-01-27 13:13:45+00:00,996.0155421005175
2019-01-27 13:13:46+00:00,1001.5884464887437
2019-01-27 13:13:47+00:00,1007.1613508769699
2019-01-27 13:13:48+00:00,1015.255397787731
2019-01-27 13:13:49+00:00,1025.8705872210269
2019-01-27 13:13:50+00:00,1036.4857766543228
2019-01-27 13:13:51+00:00,1047.1009660876186
2019-01-27 13:13:52+00:00,1057.7161555209145
2019-01-27 13:13:53+00:00,1060.9721982603116
2019-01-27 13:13:54+00:00,1056.86909430581
2019-01-27 13:13:55+00:00,1052.7659903513083
2019-01-27 13:13:56+00:00,1048.6628863968067
2019-01-27 13:13:57+00:00,1042.7714932699455
2019-01-27 13:13:58+00:00,1035.0918109707245
2019-01-27 13:13:59+00:00,1027.4121286715035
2019-01-27 13:14:00+00:00,1019.7324463722825
2019-01-27 13:14:01+00:00,1012.0527640730616
2019-01-27 13:14:02+00:00,1010.6218363322062
2019-01-27 13:14:03+00:00,1015.4396631497162
2019-01-27 13:14:04+00:00,1020.2574899672263
2019-01-27 13:14:05+00:00,1025.0753167847363
2019-01-27 13:14:06+00:00,1032.202260593811
2019-01-27 13:14:07+00:00,1041.63832139445
2019-01-27 13:14:08+00:00,1051.0743821950891
2019-01-27 13:14:09+00:00,1060.5104429957282
2019-01-27 13:14:10+00:00,1069.9465037963673
2019-01-27 13:14:11+00:00,1076.9555581789923
2019-01-27 13:14:12+00:00,1081.537606143603
2019-01-27 13:14:13+00:00,1086.1196541082136
2019-01-27 13:14:14+00:00,1090.7017020728242
2019-01-27 13:14:15+00:00,1087.9553789058073
2019-01-27 13:14:16+00:00,1077.8806846071625
2019-01-27 13:14:17+00:00,1067.8059903085177
2019-01-27 13:14:18+00:00,1057.731296009873
2019-01-27 13:14:19+00:00,1047.6566017112282
2019-01-27 13:14:20+00:00,1042.5117788790917
2019-01-27 13:14:21+00:00,1042.2968275134635
2019-01-27 13:14:22+00:00,1042.0818761478354
2019-01-27 13:14:23+00:00,1041.8669247822072
2019-01-27 13:14:24+00:00,1050.0212507984556
2019-01-27 13:14:25+00:00,1066.5448541965804
2019-01-27 13:14:26+00:00,1083.0684575947053
2019-01-27 13:14:27+00:00,1099.59206099283
2019-01-27 13:14:28+00:00,1116.1156643909549
2019-01-27 13:14:29+00:00,1129.4206943581785
2019-01-27 13:14:30+00:00,1139.507150894501
2019-01-27 13:14:31+00:00,1149.5936074308233
2019-01-27 13:14:32+00:00,1159.6800639671458
2019-01-27 13:14:33+00:00,1164.7738694972977
2019-01-27 13:14:34+00:00,1164.8750240212794
2019-01-27 13:14:35+00:00,1164.976178545261
2019-01-27 13:14:36+00:00,1165.0773330692427
2019-01-27 13:14:37+00:00,1165.1784875932244
2019-01-27 13:14:38+00:00,1165.3119329874007
2019-01-27 13:14:39+00:00,1165.4776692517717
2019-01-27 13:14:40+00:00,1165.6434055161426
2019-01-27 13:14:41+00:00,1165.8091417805135
2019-01-27 13:14:42+00:00,1176.8759558847355
2019-01-27 13:14:43+00:00,1198.8438478288083
2019-01-27 13:14:44+00:00,1220.811739772881
2019-01-27 13:14:45+00:00,1242.7796317169539
2019-01-27 13:14:46+00:00,1264.7475236610267
2019-01-27 13:14:47+00:00,1286.2483918888572
2019-01-27 13:14:48+00:00,1307.2822364004455
2019-01-27 13:14:49+00:00,1328.3160809120338
2019-01-27 13:14:50+00:00,1349.3499254236222
2019-01-27 13:14:51+00:00,1362.40875492144
2019-01-27 13:14:52+00:00,1367.4925694054878
2019-01-27 13:14:53+00:00,1372.5763838895355
2019-01-27 13:14:54+00:00,1377.6601983735832
2019-01-27 13:14:55+00:00,1382.7440128576309
2019-01-27 13:14:56+00:00,1381.3480677682962
2019-01-27 13:14:57+00:00,1373.4723631055795
2019-01-27 13:14:58+00:00,1365.5966584428627
2019-01-27 13:14:59+00:00,1357.720953780146
2019-01-27 13:15:00+00:00,1357.908994185296
2019-01-27 13:15:01+00:00,1366.1607796583128
2019-01-27 13:15:02+00:00,1374.4125651313295
2019-01-27 13:15:03+00:00,1382.6643506043463
2019-01-27 13:15:04+00:00,1390.916136077363
2019-01-27 13:15:05+00:00,1405.0443883924686
2019-01-27 13:15:06+00:00,1425.049107549663
2019-01-27 13:15:07+00:00,1445.0538267068573
2019-01-27 13:15:08+00:00,1465.0585458640517
2019-01-27 13:15:09+00:00,1480.839752195819
2019-01-27 13:15:10+00:00,1492.3974457021593
2019-01-27 13:15:11+00:00,1503.9551392084995
2019-01-27 13:15:12+00:00,1515.5128327148398
2019-01-27 13:15:13+00:00,1527.07052622118
2019-01-27 13:15:14+00:00,1530.1884473694954
2019-01-27 13:15:15+00:00,1524.866596159786
2019-01-27 13:15:16+00:00,1519.5447449500766
2019-01-27 13:15:17+00:00,1514.2228937403672
2019-01-27 13:15:18+00:00,1512.9057024405488
2019-01-27 13:15:19+00:00,1515.5931710506213
2019-01-27 13:15:20+00:00,1518.2806396606939
2019-01-27 13:15:21+00:00,1520.9681082707664
2019-01-27 13:15:22+00:00,1523.655576880839
2019-01-27 13:15:23+00:00,1531.5205727133066
2019-01-27 13:15:24+00:00,1544.5630957681694
