,DN_km
2019-01-27 13:35:07+00:00,6739.670626374165
2019-01-27 13:35:08+00:00,6740.540498492085
2019-01-27 13:35:09+00:00,6741.410370610005
2019-01-27 13:35:10+00:00,6742.280242727925
2019-01-27 13:35:11+00:00,6743.802397916509
2019-01-27 13:35:12+00:00,6745.976836175759
2019-01-27 13:35:13+00:00,6748.151274435008
2019-01-27 13:35:14+00:00,6750.325712694258
2019-01-27 13:35:15+00:00,6749.84931219147
2019-01-27 13:35:16+00:00,6746.722072926644
2019-01-27 13:35:17+00:00,6743.594833661818
2019-01-27 13:35:18+00:00,6740.467594396991
2019-01-27 13:35:19+00:00,6737.340355132165
2019-01-27 13:35:20+00:00,6734.165216217418
2019-01-27 13:35:21+00:00,6730.942177652749
2019-01-27 13:35:22+00:00,6727.71913908808
2019-01-27 13:35:23+00:00,6724.496100523411
2019-01-27 13:35:24+00:00,6719.173507883697
2019-01-27 13:35:25+00:00,6711.751361168939
2019-01-27 13:35:26+00:00,6704.329214454181
2019-01-27 13:35:27+00:00,6696.907067739423
2019-01-27 13:35:28+00:00,6689.484921024665
2019-01-27 13:35:29+00:00,6685.364969535448
2019-01-27 13:35:30+00:00,6684.547213271772
2019-01-27 13:35:31+00:00,6683.729457008097
2019-01-27 13:35:32+00:00,6682.911700744421
2019-01-27 13:35:33+00:00,6683.406132612577
2019-01-27 13:35:34+00:00,6685.212752612564
2019-01-27 13:35:35+00:00,6687.019372612552
2019-01-27 13:35:36+00:00,6688.825992612539
2019-01-27 13:35:37+00:00,6690.632612612527
2019-01-27 13:35:38+00:00,6692.692184825545
2019-01-27 13:35:39+00:00,6695.004709251593
2019-01-27 13:35:40+00:00,6697.3172336776415
2019-01-27 13:35:41+00:00,6699.62975810369
2019-01-27 13:35:42+00:00,6700.926545293105
2019-01-27 13:35:43+00:00,6701.207595245887
2019-01-27 13:35:44+00:00,6701.4886451986695
2019-01-27 13:35:45+00:00,6701.769695151452
2019-01-27 13:35:46+00:00,6702.050745104234
2019-01-27 13:35:47+00:00,6698.928138243845
2019-01-27 13:35:48+00:00,6692.401874570284
2019-01-27 13:35:49+00:00,6685.875610896724
2019-01-27 13:35:50+00:00,6679.349347223163
2019-01-27 13:35:51+00:00,6677.299433352714
2019-01-27 13:35:52+00:00,6679.7258692853775
2019-01-27 13:35:53+00:00,6682.152305218041
2019-01-27 13:35:54+00:00,6684.578741150704
2019-01-27 13:35:55+00:00,6687.005177083368
2019-01-27 13:35:56+00:00,6694.759672660532
2019-01-27 13:35:57+00:00,6707.842227882195
2019-01-27 13:35:58+00:00,6720.924783103859
2019-01-27 13:35:59+00:00,6734.007338325523
2019-01-27 13:36:00+00:00,6740.454746743475
2019-01-27 13:36:01+00:00,6740.267008357714
2019-01-27 13:36:02+00:00,6740.079269971953
2019-01-27 13:36:03+00:00,6739.891531586192
2019-01-27 13:36:04+00:00,6739.703793200431
2019-01-27 13:36:05+00:00,6736.20478199754
2019-01-27 13:36:06+00:00,6729.394497977516
2019-01-27 13:36:07+00:00,6722.5842139574925
2019-01-27 13:36:08+00:00,6715.773929937469
2019-01-27 13:36:09+00:00,6709.165757114373
2019-01-27 13:36:10+00:00,6702.759695488206
2019-01-27 13:36:11+00:00,6696.353633862038
2019-01-27 13:36:12+00:00,6689.94757223587
2019-01-27 13:36:13+00:00,6683.5415106097025
2019-01-27 13:36:14+00:00,6680.071823425951
2019-01-27 13:36:15+00:00,6679.538510684616
2019-01-27 13:36:16+00:00,6679.005197943281
2019-01-27 13:36:17+00:00,6678.471885201946
2019-01-27 13:36:18+00:00,6673.11831300537
2019-01-27 13:36:19+00:00,6662.944481353553
2019-01-27 13:36:20+00:00,6652.770649701736
2019-01-27 13:36:21+00:00,6642.596818049919
2019-01-27 13:36:22+00:00,6632.422986398103
2019-01-27 13:36:23+00:00,6623.783714927552
2019-01-27 13:36:24+00:00,6616.679003638267
2019-01-27 13:36:25+00:00,6609.574292348982
2019-01-27 13:36:26+00:00,6602.469581059698
2019-01-27 13:36:27+00:00,6597.35982268635
2019-01-27 13:36:28+00:00,6594.245017228938
2019-01-27 13:36:29+00:00,6591.130211771527
2019-01-27 13:36:30+00:00,6588.015406314115
2019-01-27 13:36:31+00:00,6584.900600856704
2019-01-27 13:36:32+00:00,6588.403597234544
2019-01-27 13:36:33+00:00,6598.524395447635
2019-01-27 13:36:34+00:00,6608.645193660725
2019-01-27 13:36:35+00:00,6618.765991873816
2019-01-27 13:36:36+00:00,6626.850027869585
2019-01-27 13:36:37+00:00,6632.89730164803
2019-01-27 13:36:38+00:00,6638.944575426476
2019-01-27 13:36:39+00:00,6644.991849204922
2019-01-27 13:36:40+00:00,6651.039122983368
2019-01-27 13:36:41+00:00,6651.243394207851
2019-01-27 13:36:42+00:00,6645.604662878374
2019-01-27 13:36:43+00:00,6639.965931548897
2019-01-27 13:36:44+00:00,6634.32720021942
2019-01-27 13:36:45+00:00,6624.4032698250385
2019-01-27 13:36:46+00:00,6610.194140365753
2019-01-27 13:36:47+00:00,6595.985010906467
2019-01-27 13:36:48+00:00,6581.775881447182
2019-01-27 13:36:49+00:00,6567.566751987896
2019-01-27 13:36:50+00:00,6558.106378095183
2019-01-27 13:36:51+00:00,6553.39475976904
2019-01-27 13:36:52+00:00,6548.683141442898
2019-01-27 13:36:53+00:00,6543.971523116756
2019-01-27 13:36:54+00:00,6543.291569198796
2019-01-27 13:36:55+00:00,6546.643279689021
2019-01-27 13:36:56+00:00,6549.994990179246
2019-01-27 13:36:57+00:00,6553.346700669471
2019-01-27 13:36:58+00:00,6556.698411159696
2019-01-27 13:36:59+00:00,6557.466630412466
2019-01-27 13:37:00+00:00,6555.651358427782
2019-01-27 13:37:01+00:00,6553.836086443098
2019-01-27 13:37:02+00:00,6552.020814458414
2019-01-27 13:37:03+00:00,6551.347924775929
2019-01-27 13:37:04+00:00,6551.817417395642
2019-01-27 13:37:05+00:00,6552.286910015356
2019-01-27 13:37:06+00:00,6552.756402635069
2019-01-27 13:37:07+00:00,6553.225895254783
2019-01-27 13:37:08+00:00,6557.761496927584
2019-01-27 13:37:09+00:00,6566.363207653473
2019-01-27 13:37:10+00:00,6574.964918379363
2019-01-27 13:37:11+00:00,6583.566629105252
2019-01-27 13:37:12+00:00,6587.0655086220895
2019-01-27 13:37:13+00:00,6585.461556929875
2019-01-27 13:37:14+00:00,6583.85760523766
2019-01-27 13:37:15+00:00,6582.253653545446
2019-01-27 13:37:16+00:00,6580.649701853231
2019-01-27 13:37:17+00:00,6573.362534923832
2019-01-27 13:37:18+00:00,6560.392152757248
2019-01-27 13:37:19+00:00,6547.421770590665
2019-01-27 13:37:20+00:00,6534.451388424081
2019-01-27 13:37:21+00:00,6522.169519733727
2019-01-27 13:37:22+00:00,6510.5761645196
2019-01-27 13:37:23+00:00,6498.982809305473
2019-01-27 13:37:24+00:00,6487.389454091346
2019-01-27 13:37:25+00:00,6475.796098877219
2019-01-27 13:37:26+00:00,6462.739373818714
2019-01-27 13:37:27+00:00,6448.219278915829
2019-01-27 13:37:28+00:00,6433.699184012944
2019-01-27 13:37:29+00:00,6419.179089110059
2019-01-27 13:37:30+00:00,6413.909454305642
2019-01-27 13:37:31+00:00,6417.890279599692
2019-01-27 13:37:32+00:00,6421.871104893742
2019-01-27 13:37:33+00:00,6425.851930187792
2019-01-27 13:37:34+00:00,6429.8327554818425
2019-01-27 13:37:35+00:00,6435.670655541743
2019-01-27 13:37:36+00:00,6443.365630367495
2019-01-27 13:37:37+00:00,6451.060605193247
2019-01-27 13:37:38+00:00,6458.755580018999
2019-01-27 13:37:39+00:00,6461.032355063286
2019-01-27 13:37:40+00:00,6457.890930326106
2019-01-27 13:37:41+00:00,6454.749505588927
2019-01-27 13:37:42+00:00,6451.608080851747
2019-01-27 13:37:43+00:00,6448.466656114568
2019-01-27 13:37:44+00:00,6445.281675988237
2019-01-27 13:37:45+00:00,6442.053140472755
2019-01-27 13:37:46+00:00,6438.824604957274
2019-01-27 13:37:47+00:00,6435.596069441792
2019-01-27 13:37:48+00:00,6429.029997246155
2019-01-27 13:37:49+00:00,6419.126388370364
2019-01-27 13:37:50+00:00,6409.222779494573
2019-01-27 13:37:51+00:00,6399.319170618782
2019-01-27 13:37:52+00:00,6389.415561742991
2019-01-27 13:37:53+00:00,6382.190173845171
2019-01-27 13:37:54+00:00,6377.643006925323
2019-01-27 13:37:55+00:00,6373.095840005475
2019-01-27 13:37:56+00:00,6368.548673085627
2019-01-27 13:37:57+00:00,6360.092869849545
2019-01-27 13:37:58+00:00,6347.728430297228
2019-01-27 13:37:59+00:00,6335.3639907449115
2019-01-27 13:38:00+00:00,6322.9995511925945
2019-01-27 13:38:01+00:00,6310.6351116402775
2019-01-27 13:38:02+00:00,6299.186157550546
2019-01-27 13:38:03+00:00,6288.652688923401
2019-01-27 13:38:04+00:00,6278.119220296256
2019-01-27 13:38:05+00:00,6267.58575166911
2019-01-27 13:38:06+00:00,6259.528686156401
2019-01-27 13:38:07+00:00,6253.948023758127
2019-01-27 13:38:08+00:00,6248.367361359854
2019-01-27 13:38:09+00:00,6242.78669896158
2019-01-27 13:38:10+00:00,6237.206036563307
2019-01-27 13:38:11+00:00,6236.703067660671
2019-01-27 13:38:12+00:00,6241.2777922536725
2019-01-27 13:38:13+00:00,6245.852516846674
2019-01-27 13:38:14+00:00,6250.4272414396755
2019-01-27 13:38:15+00:00,6249.206549125918
2019-01-27 13:38:16+00:00,6242.190439905402
2019-01-27 13:38:17+00:00,6235.174330684886
2019-01-27 13:38:18+00:00,6228.1582214643695
2019-01-27 13:38:19+00:00,6221.142112243853
2019-01-27 13:38:20+00:00,6211.825941416178
2019-01-27 13:38:21+00:00,6200.209708981342
2019-01-27 13:38:22+00:00,6188.593476546507
2019-01-27 13:38:23+00:00,6176.977244111672
2019-01-27 13:38:24+00:00,6166.930063594325
2019-01-27 13:38:25+00:00,6158.451934994466
2019-01-27 13:38:26+00:00,6149.973806394607
2019-01-27 13:38:27+00:00,6141.495677794748
2019-01-27 13:38:28+00:00,6133.017549194889
2019-01-27 13:38:29+00:00,6126.57653369196
2019-01-27 13:38:30+00:00,6122.172631285962
2019-01-27 13:38:31+00:00,6117.768728879963
2019-01-27 13:38:32+00:00,6113.364826473965
2019-01-27 13:38:33+00:00,6109.293867352853
2019-01-27 13:38:34+00:00,6105.555851516629
2019-01-27 13:38:35+00:00,6101.817835680406
2019-01-27 13:38:36+00:00,6098.079819844182
2019-01-27 13:38:37+00:00,6094.341804007958
2019-01-27 13:38:38+00:00,6090.7110154709
2019-01-27 13:38:39+00:00,6087.187454233009
2019-01-27 13:38:40+00:00,6083.663892995118
2019-01-27 13:38:41+00:00,6080.140331757227
2019-01-27 13:38:42+00:00,6077.5757346592
2019-01-27 13:38:43+00:00,6075.9701017010375
2019-01-27 13:38:44+00:00,6074.364468742875
2019-01-27 13:38:45+00:00,6072.758835784713
2019-01-27 13:38:46+00:00,6071.15320282655
2019-01-27 13:38:47+00:00,6071.454089399652
2019-01-27 13:38:48+00:00,6073.661495504017
2019-01-27 13:38:49+00:00,6075.868901608382
2019-01-27 13:38:50+00:00,6078.076307712747
2019-01-27 13:38:51+00:00,6079.835476585074
2019-01-27 13:38:52+00:00,6081.146408225362
2019-01-27 13:38:53+00:00,6082.457339865651
2019-01-27 13:38:54+00:00,6083.76827150594
2019-01-27 13:38:55+00:00,6085.079203146229
2019-01-27 13:38:56+00:00,6084.349444996739
2019-01-27 13:38:57+00:00,6081.5789970574715
2019-01-27 13:38:58+00:00,6078.808549118204
2019-01-27 13:38:59+00:00,6076.038101178936
2019-01-27 13:39:00+00:00,6070.2129105663735
2019-01-27 13:39:01+00:00,6061.3329772805155
2019-01-27 13:39:02+00:00,6052.4530439946575
2019-01-27 13:39:03+00:00,6043.5731107087995
2019-01-27 13:39:04+00:00,6034.6931774229415
2019-01-27 13:39:05+00:00,6026.707349736994
2019-01-27 13:39:06+00:00,6019.615627650956
2019-01-27 13:39:07+00:00,6012.523905564919
2019-01-27 13:39:08+00:00,6005.432183478882
2019-01-27 13:39:09+00:00,6002.989926639124
2019-01-27 13:39:10+00:00,6005.197135045646
2019-01-27 13:39:11+00:00,6007.404343452168
2019-01-27 13:39:12+00:00,6009.61155185869
2019-01-27 13:39:13+00:00,6011.818760265212
2019-01-27 13:39:14+00:00,6015.590382087256
2019-01-27 13:39:15+00:00,6020.926417324823
2019-01-27 13:39:16+00:00,6026.26245256239
2019-01-27 13:39:17+00:00,6031.598487799956
2019-01-27 13:39:18+00:00,6034.883682068288
2019-01-27 13:39:19+00:00,6036.118035367384
2019-01-27 13:39:20+00:00,6037.352388666481
2019-01-27 13:39:21+00:00,6038.586741965577
2019-01-27 13:39:22+00:00,6039.821095264673
2019-01-27 13:39:23+00:00,6037.374858124012
2019-01-27 13:39:24+00:00,6031.248030543592
2019-01-27 13:39:25+00:00,6025.121202963172
2019-01-27 13:39:26+00:00,6018.994375382753
2019-01-27 13:39:27+00:00,6020.360128244912
2019-01-27 13:39:28+00:00,6029.218461549649
2019-01-27 13:39:29+00:00,6038.076794854386
2019-01-27 13:39:30+00:00,6046.935128159123
2019-01-27 13:39:31+00:00,6055.793461463861
2019-01-27 13:39:32+00:00,6060.252624765357
2019-01-27 13:39:33+00:00,6060.312618063613
2019-01-27 13:39:34+00:00,6060.372611361869
2019-01-27 13:39:35+00:00,6060.4326046601245
2019-01-27 13:39:36+00:00,6061.039020201219
2019-01-27 13:39:37+00:00,6062.191857985152
2019-01-27 13:39:38+00:00,6063.344695769085
2019-01-27 13:39:39+00:00,6064.497533553018
2019-01-27 13:39:40+00:00,6065.650371336951
2019-01-27 13:39:41+00:00,6064.404477252584
2019-01-27 13:39:42+00:00,6060.759851299917
2019-01-27 13:39:43+00:00,6057.115225347249
2019-01-27 13:39:44+00:00,6053.470599394582
2019-01-27 13:39:45+00:00,6056.9552562073895
2019-01-27 13:39:46+00:00,6067.569195785673
2019-01-27 13:39:47+00:00,6078.183135363957
2019-01-27 13:39:48+00:00,6088.797074942241
2019-01-27 13:39:49+00:00,6099.411014520525
2019-01-27 13:39:50+00:00,6107.6443047566945
2019-01-27 13:39:51+00:00,6113.49694565075
2019-01-27 13:39:52+00:00,6119.349586544805
2019-01-27 13:39:53+00:00,6125.20222743886
2019-01-27 13:39:54+00:00,6133.020296820691
2019-01-27 13:39:55+00:00,6142.8037946903
2019-01-27 13:39:56+00:00,6152.587292559908
2019-01-27 13:39:57+00:00,6162.370790429516
2019-01-27 13:39:58+00:00,6172.154288299124
2019-01-27 13:39:59+00:00,6183.001967181543
2019-01-27 13:40:00+00:00,6194.913827076772
2019-01-27 13:40:01+00:00,6206.825686972001
2019-01-27 13:40:02+00:00,6218.73754686723
2019-01-27 13:40:03+00:00,6226.0558601513985
2019-01-27 13:40:04+00:00,6228.780626824506
2019-01-27 13:40:05+00:00,6231.505393497613
2019-01-27 13:40:06+00:00,6234.23016017072
2019-01-27 13:40:07+00:00,6236.954926843828
2019-01-27 13:40:08+00:00,6238.785310316408
2019-01-27 13:40:09+00:00,6239.721310588461
2019-01-27 13:40:10+00:00,6240.657310860514
2019-01-27 13:40:11+00:00,6241.593311132568
2019-01-27 13:40:12+00:00,6247.003279842895
2019-01-27 13:40:13+00:00,6256.887216991496
2019-01-27 13:40:14+00:00,6266.771154140097
2019-01-27 13:40:15+00:00,6276.655091288698
2019-01-27 13:40:16+00:00,6286.539028437299
2019-01-27 13:40:17+00:00,6293.718007270662
2019-01-27 13:40:18+00:00,6298.192027788788
2019-01-27 13:40:19+00:00,6302.6660483069145
2019-01-27 13:40:20+00:00,6307.1400688250405
2019-01-27 13:40:21+00:00,6310.236157469549
2019-01-27 13:40:22+00:00,6311.954314240439
2019-01-27 13:40:23+00:00,6313.672471011329
2019-01-27 13:40:24+00:00,6315.39062778222
2019-01-27 13:40:25+00:00,6317.10878455311
2019-01-27 13:40:26+00:00,6323.278095930904
2019-01-27 13:40:27+00:00,6333.8985619156
2019-01-27 13:40:28+00:00,6344.519027900296
2019-01-27 13:40:29+00:00,6355.139493884993
2019-01-27 13:40:30+00:00,6365.345212731328
2019-01-27 13:40:31+00:00,6375.1361844393
2019-01-27 13:40:32+00:00,6384.927156147273
2019-01-27 13:40:33+00:00,6394.718127855246
2019-01-27 13:40:34+00:00,6404.509099563219
2019-01-27 13:40:35+00:00,6409.5192863295515
2019-01-27 13:40:36+00:00,6409.748688154243
2019-01-27 13:40:37+00:00,6409.978089978934
2019-01-27 13:40:38+00:00,6410.207491803625
2019-01-27 13:40:39+00:00,6410.86485589891
2019-01-27 13:40:40+00:00,6411.950182264788
2019-01-27 13:40:41+00:00,6413.035508630666
2019-01-27 13:40:42+00:00,6414.1208349965445
2019-01-27 13:40:43+00:00,6415.206161362423
2019-01-27 13:40:44+00:00,6418.364087323769
2019-01-27 13:40:45+00:00,6423.594612880584
2019-01-27 13:40:46+00:00,6428.825138437398
2019-01-27 13:40:47+00:00,6434.055663994212
2019-01-27 13:40:48+00:00,6440.1039070596835
2019-01-27 13:40:49+00:00,6446.969867633811
2019-01-27 13:40:50+00:00,6453.835828207939
2019-01-27 13:40:51+00:00,6460.701788782067
2019-01-27 13:40:52+00:00,6467.567749356194
2019-01-27 13:40:53+00:00,6475.1912091223585
2019-01-27 13:40:54+00:00,6483.572168080558
2019-01-27 13:40:55+00:00,6491.953127038758
2019-01-27 13:40:56+00:00,6500.334085996958
2019-01-27 13:40:57+00:00,6506.667363527977
2019-01-27 13:40:58+00:00,6510.952959631814
2019-01-27 13:40:59+00:00,6515.238555735652
2019-01-27 13:41:00+00:00,6519.52415183949
2019-01-27 13:41:01+00:00,6523.809747943327
2019-01-27 13:41:02+00:00,6526.006880599501
2019-01-27 13:41:03+00:00,6526.115549808009
2019-01-27 13:41:04+00:00,6526.224219016517
2019-01-27 13:41:05+00:00,6526.332888225025
2019-01-27 13:41:06+00:00,6526.432486877785
2019-01-27 13:41:07+00:00,6526.523014974796
2019-01-27 13:41:08+00:00,6526.613543071807
2019-01-27 13:41:09+00:00,6526.704071168818
2019-01-27 13:41:10+00:00,6526.794599265829
2019-01-27 13:41:11+00:00,6529.722950883227
2019-01-27 13:41:12+00:00,6535.4891260210115
2019-01-27 13:41:13+00:00,6541.255301158796
2019-01-27 13:41:14+00:00,6547.021476296581
2019-01-27 13:41:15+00:00,6548.225090324748
2019-01-27 13:41:16+00:00,6544.866143243296
2019-01-27 13:41:17+00:00,6541.507196161845
2019-01-27 13:41:18+00:00,6538.148249080394
2019-01-27 13:41:19+00:00,6534.789301998942
2019-01-27 13:41:20+00:00,6529.372254848264
2019-01-27 13:41:21+00:00,6521.897107628357
2019-01-27 13:41:22+00:00,6514.42196040845
2019-01-27 13:41:23+00:00,6506.946813188543
2019-01-27 13:41:24+00:00,6501.60275289137
2019-01-27 13:41:25+00:00,6498.3897795169305
2019-01-27 13:41:26+00:00,6495.176806142491
2019-01-27 13:41:27+00:00,6491.963832768051
2019-01-27 13:41:28+00:00,6488.750859393612
2019-01-27 13:41:29+00:00,6486.008532328315
2019-01-27 13:41:30+00:00,6483.73685157216
2019-01-27 13:41:31+00:00,6481.465170816005
2019-01-27 13:41:32+00:00,6479.193490059851
2019-01-27 13:41:33+00:00,6474.102029548926
2019-01-27 13:41:34+00:00,6466.190789283231
2019-01-27 13:41:35+00:00,6458.279549017537
2019-01-27 13:41:36+00:00,6450.368308751842
2019-01-27 13:41:37+00:00,6442.457068486147
2019-01-27 13:41:38+00:00,6434.030433723808
2019-01-27 13:41:39+00:00,6425.088404464822
2019-01-27 13:41:40+00:00,6416.146375205836
2019-01-27 13:41:41+00:00,6407.2043459468505
2019-01-27 13:41:42+00:00,6400.417471394918
2019-01-27 13:41:43+00:00,6395.785751550037
2019-01-27 13:41:44+00:00,6391.154031705157
2019-01-27 13:41:45+00:00,6386.522311860276
2019-01-27 13:41:46+00:00,6381.890592015396
2019-01-27 13:41:47+00:00,6379.216872937738
2019-01-27 13:41:48+00:00,6378.501154627303
2019-01-27 13:41:49+00:00,6377.785436316867
2019-01-27 13:41:50+00:00,6377.069718006432
2019-01-27 13:41:51+00:00,6373.623868833245
2019-01-27 13:41:52+00:00,6367.447888797308
2019-01-27 13:41:53+00:00,6361.271908761371
2019-01-27 13:41:54+00:00,6355.0959287254345
2019-01-27 13:41:55+00:00,6348.919948689498
2019-01-27 13:41:56+00:00,6340.464748457792
2019-01-27 13:41:57+00:00,6329.730328030316
2019-01-27 13:41:58+00:00,6318.99590760284
2019-01-27 13:41:59+00:00,6308.261487175364
2019-01-27 13:42:00+00:00,6296.046439494041
2019-01-27 13:42:01+00:00,6282.35076455887
2019-01-27 13:42:02+00:00,6268.655089623699
2019-01-27 13:42:03+00:00,6254.959414688527
2019-01-27 13:42:04+00:00,6241.263739753356
2019-01-27 13:42:05+00:00,6232.171198048687
2019-01-27 13:42:06+00:00,6227.681789574519
2019-01-27 13:42:07+00:00,6223.192381100351
2019-01-27 13:42:08+00:00,6218.702972626183
2019-01-27 13:42:09+00:00,6216.050342294832
2019-01-27 13:42:10+00:00,6215.2344901063
2019-01-27 13:42:11+00:00,6214.418637917767
2019-01-27 13:42:12+00:00,6213.602785729235
2019-01-27 13:42:13+00:00,6212.786933540702
2019-01-27 13:42:14+00:00,6210.713527327594
2019-01-27 13:42:15+00:00,6207.382567089911
2019-01-27 13:42:16+00:00,6204.051606852228
2019-01-27 13:42:17+00:00,6200.720646614545
2019-01-27 13:42:18+00:00,6194.547305349059
2019-01-27 13:42:19+00:00,6185.531583055767
2019-01-27 13:42:20+00:00,6176.515860762476
2019-01-27 13:42:21+00:00,6167.500138469185
2019-01-27 13:42:22+00:00,6158.484416175894
2019-01-27 13:42:23+00:00,6151.230960521377
2019-01-27 13:42:24+00:00,6145.739771505634
2019-01-27 13:42:25+00:00,6140.248582489891
2019-01-27 13:42:26+00:00,6134.757393474149
2019-01-27 13:42:27+00:00,6131.780992009958
2019-01-27 13:42:28+00:00,6131.319378097321
2019-01-27 13:42:29+00:00,6130.857764184683
2019-01-27 13:42:30+00:00,6130.396150272046
2019-01-27 13:42:31+00:00,6129.934536359408
2019-01-27 13:42:32+00:00,6127.2473785610355
2019-01-27 13:42:33+00:00,6122.334676876927
2019-01-27 13:42:34+00:00,6117.4219751928185
2019-01-27 13:42:35+00:00,6112.50927350871
2019-01-27 13:42:36+00:00,6107.874259182549
2019-01-27 13:42:37+00:00,6103.5169322143365
2019-01-27 13:42:38+00:00,6099.159605246124
2019-01-27 13:42:39+00:00,6094.802278277911
2019-01-27 13:42:40+00:00,6090.444951309698
2019-01-27 13:42:41+00:00,6085.171278000185
2019-01-27 13:42:42+00:00,6078.981258349374
2019-01-27 13:42:43+00:00,6072.791238698563
2019-01-27 13:42:44+00:00,6066.601219047751
2019-01-27 13:42:45+00:00,6063.905342256219
2019-01-27 13:42:46+00:00,6064.703608323967
2019-01-27 13:42:47+00:00,6065.501874391715
2019-01-27 13:42:48+00:00,6066.300140459463
2019-01-27 13:42:49+00:00,6067.098406527211
2019-01-27 13:42:50+00:00,6067.323906857755
2019-01-27 13:42:51+00:00,6066.976641451095
2019-01-27 13:42:52+00:00,6066.629376044435
